PreSens Measurement Studio 2,1.1.2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Date,Time,Channel,User,SensorID,Sensor_Name,delta_t,Time_Unit,Value,O2_Unit,Mode,Phase,Phase_Unit,Amplitude,Amplitude_Unit,Temp,Temp_Unit,Pressure,Pressure_Unit,Salinity,Salinity_Unit,Error,Cal0,Cal0_Unit,T0,T0_Unit,O2Cal2nd,O2_Unit,Cal2nd,Cal2nd_Unit,T2nd,T2nd_Unit,CalPressure,CalPressure_Unit,f1,dPhi1,dkSv1,dPhi2,dkSv2,m,Cal_Mode,SignalLEDCurrent,User_Signal_Intensity,ReferenceLEDCurrent,Reference_Amplitude,Device_Serial,FwVersion,SwVersion,Sensor_Type,BatchID,Calibration_Date,Sensor_Lot,PreSens_Calibr,Battery_Voltage,Battery_Voltage_Unit
1/11/20,07:53:22,1,default,640513929,OXY_CH1,0,min,-4.82846E+13,µmol/L,Humid,38041.413,deg,1012,µV,298683.971,°C,298957,hPa,36.8,pmil,-1407970368,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,1012.37,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-006,1/4/20 10:31,0000-00,0,no battery,V
1/11/20,07:54:28,1,default,640513929,OXY_CH1,1.1,min,-4.88355E+13,µmol/L,Humid,38010.83,deg,1012,µV,298304.624,°C,298578,hPa,36.8,pmil,-2006825465,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,1012.39,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-006,1/4/20 10:31,0000-00,0,no battery,V
1/11/20,07:54:31,1,default,640513929,OXY_CH1,1.15,min,-686.917,µmol/L,Humid,300.573,deg,301,µV,27.423,°C,38039,hPa,36.8,pmil,858993459,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,298687.19,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-006,1/4/20 10:31,0000-00,0,no battery,V
1/11/20,07:54:36,1,default,640513929,OXY_CH1,1.233,min,-4.81253E+13,µmol/L,Humid,38021.28,deg,1012,µV,298295.843,°C,298569,hPa,36.8,pmil,-515396076,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,1012.37,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-006,1/4/20 10:31,0000-00,0,no battery,V
1/11/20,07:54:43,1,default,640513929,OXY_CH1,1.349,min,-4.94725E+13,µmol/L,Humid,20.951,deg,1012,µV,298242.042,°C,298515,hPa,36.8,pmil,-1027985390,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,1012.37,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-006,1/4/20 10:31,0000-00,0,no battery,V
1/11/20,07:54:47,1,default,640513929,OXY_CH1,1.416,min,-4.95401E+13,µmol/L,Humid,38000.34,deg,1012,µV,298239.312,°C,298512,hPa,36.8,pmil,-1031395656,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,1012.37,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-006,1/4/20 10:31,0000-00,0,no battery,V
1/11/20,07:55:24,1,default,640513929,OXY_CH1,2.033,min,-3.31471E+12,µmol/L,Humid,1012.38,deg,298399,µV,298126.1,°C,38001,hPa,36.8,pmil,1202590842,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,298392.59,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-006,1/4/20 10:31,0000-00,0,no battery,V
1/11/20,07:55:42,1,default,640513929,OXY_CH1,2.333,min,-687.083,µmol/L,Humid,300.562,deg,301,µV,27.412,°C,38001,hPa,36.8,pmil,1546188226,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,298307.48,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-006,1/4/20 10:31,0000-00,0,no battery,V
1/11/20,07:56:13,1,default,640513929,OXY_CH1,2.85,min,-4.68307E+13,µmol/L,Humid,37934.552,deg,1012,µV,297792.422,°C,298066,hPa,36.8,pmil,603379566,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,1012.34,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-006,1/4/20 10:31,0000-00,0,no battery,V
1/11/20,08:07:22,1,default,640513929,OXY_CH1,11.146,min,188.777,µmol/L,Humid,21.058,deg,38003,µV,27.414,°C,1012,hPa,36.8,pmil,0,55.52,deg,20,°C,100,%a.s.,21.75,deg,20,°C,977,hPa,0.861,-0.02617,0.00035,0,0,13.56,Humid,24.85,0,70,297782.3,SABD0000000001,AAV1.0.0.11,1.1.2.0,PSt7-10,170328-006,1/4/20 10:31,0000-00,0,no battery,V
