"Plot Title: Site1_Mahana"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444035, SEN S/N: 20444035)","Coupler Detached (LGR S/N: 20444035)","Coupler Attached (LGR S/N: 20444035)","Host Connected (LGR S/N: 20444035)","End Of File (LGR S/N: 20444035)"
1,01/10/20 06:30:00 PM,26.256,Logged,,,
2,01/10/20 06:40:00 PM,25.477,,,,
3,01/10/20 06:50:00 PM,23.497,,,,
4,01/10/20 07:00:00 PM,22.824,,,,
5,01/10/20 07:10:00 PM,22.800,,,,
6,01/10/20 07:20:00 PM,22.705,,,,
7,01/10/20 07:30:00 PM,22.609,,,,
8,01/10/20 07:40:00 PM,22.561,,,,
9,01/10/20 07:50:00 PM,22.513,,,,
10,01/10/20 08:00:00 PM,22.441,,,,
11,01/10/20 08:10:00 PM,22.393,,,,
12,01/10/20 08:20:00 PM,22.369,,,,
13,01/10/20 08:30:00 PM,22.298,,,,
14,01/10/20 08:40:00 PM,22.250,,,,
15,01/10/20 08:50:00 PM,22.226,,,,
16,01/10/20 09:00:00 PM,22.178,,,,
17,01/10/20 09:10:00 PM,22.106,,,,
18,01/10/20 09:20:00 PM,22.058,,,,
19,01/10/20 09:30:00 PM,22.034,,,,
20,01/10/20 09:40:00 PM,22.011,,,,
21,01/10/20 09:50:00 PM,22.011,,,,
22,01/10/20 10:00:00 PM,22.011,,,,
23,01/10/20 10:10:00 PM,22.034,,,,
24,01/10/20 10:20:00 PM,22.011,,,,
25,01/10/20 10:30:00 PM,22.011,,,,
26,01/10/20 10:40:00 PM,21.987,,,,
27,01/10/20 10:50:00 PM,21.963,,,,
28,01/10/20 11:00:00 PM,21.915,,,,
29,01/10/20 11:10:00 PM,21.867,,,,
30,01/10/20 11:20:00 PM,21.819,,,,
31,01/10/20 11:30:00 PM,21.795,,,,
32,01/10/20 11:40:00 PM,21.772,,,,
33,01/10/20 11:50:00 PM,21.748,,,,
34,01/11/20 12:00:00 AM,21.748,,,,
35,01/11/20 12:10:00 AM,21.700,,,,
36,01/11/20 12:20:00 AM,21.700,,,,
37,01/11/20 12:30:00 AM,21.676,,,,
38,01/11/20 12:40:00 AM,21.652,,,,
39,01/11/20 12:50:00 AM,21.628,,,,
40,01/11/20 01:00:00 AM,21.581,,,,
41,01/11/20 01:10:00 AM,21.557,,,,
42,01/11/20 01:20:00 AM,21.724,,,,
43,01/11/20 01:30:00 AM,21.604,,,,
44,01/11/20 01:40:00 AM,21.533,,,,
45,01/11/20 01:50:00 AM,21.485,,,,
46,01/11/20 02:00:00 AM,21.652,,,,
47,01/11/20 02:10:00 AM,21.533,,,,
48,01/11/20 02:20:00 AM,21.509,,,,
49,01/11/20 02:30:00 AM,21.604,,,,
50,01/11/20 02:40:00 AM,21.509,,,,
51,01/11/20 02:50:00 AM,21.652,,,,
52,01/11/20 03:00:00 AM,21.509,,,,
53,01/11/20 03:10:00 AM,21.724,,,,
54,01/11/20 03:20:00 AM,21.557,,,,
55,01/11/20 03:30:00 AM,21.819,,,,
56,01/11/20 03:40:00 AM,21.581,,,,
57,01/11/20 03:50:00 AM,21.700,,,,
58,01/11/20 04:00:00 AM,21.533,,,,
59,01/11/20 04:10:00 AM,21.676,,,,
60,01/11/20 04:20:00 AM,21.795,,,,
61,01/11/20 04:30:00 AM,21.628,,,,
62,01/11/20 04:40:00 AM,21.772,,,,
63,01/11/20 04:50:00 AM,21.772,,,,
64,01/11/20 05:00:00 AM,21.676,,,,
65,01/11/20 05:10:00 AM,21.891,,,,
66,01/11/20 05:20:00 AM,21.628,,,,
67,01/11/20 05:30:00 AM,21.915,,,,
68,01/11/20 05:40:00 AM,21.628,,,,
69,01/11/20 05:50:00 AM,21.891,,,,
70,01/11/20 06:00:00 AM,21.891,,,,
71,01/11/20 06:10:00 AM,21.939,,,,
72,01/11/20 06:20:00 AM,21.700,,,,
73,01/11/20 06:30:00 AM,21.915,,,,
74,01/11/20 06:40:00 AM,21.700,,,,
75,01/11/20 06:50:00 AM,21.676,,,,
76,01/11/20 07:00:00 AM,21.867,,,,
77,01/11/20 07:10:00 AM,21.939,,,,
78,01/11/20 07:20:00 AM,21.963,,,,
79,01/11/20 07:30:00 AM,21.939,,,,
80,01/11/20 07:40:00 AM,22.058,,,,
81,01/11/20 07:50:00 AM,22.034,,,,
82,01/11/20 08:00:00 AM,21.987,,,,
83,01/11/20 08:10:00 AM,21.963,,,,
84,01/11/20 08:20:00 AM,21.987,,,,
85,01/11/20 08:30:00 AM,22.011,,,,
86,01/11/20 08:40:00 AM,22.058,,,,
87,01/11/20 08:50:00 AM,22.130,,,,
88,01/11/20 09:00:00 AM,22.154,,,,
89,01/11/20 09:10:00 AM,22.178,,,,
90,01/11/20 09:20:00 AM,22.202,,,,
91,01/11/20 09:30:00 AM,22.250,,,,
92,01/11/20 09:40:00 AM,22.274,,,,
93,01/11/20 09:50:00 AM,22.321,,,,
94,01/11/20 10:00:00 AM,22.345,,,,
95,01/11/20 10:10:00 AM,22.441,,,,
96,01/11/20 10:20:00 AM,22.465,,,,
97,01/11/20 10:30:00 AM,22.585,,,,
98,01/11/20 10:40:00 AM,22.609,,,,
99,01/11/20 10:50:00 AM,22.681,,,,
100,01/11/20 11:00:00 AM,22.729,,,,
101,01/11/20 11:10:00 AM,22.776,,,,
102,01/11/20 11:20:00 AM,22.896,,,,
103,01/11/20 11:30:00 AM,23.448,,,,
104,01/11/20 11:40:00 AM,23.256,,,,
105,01/11/20 11:50:00 AM,23.424,,,,
106,01/11/20 12:00:00 PM,23.521,,,,
107,01/11/20 12:10:00 PM,23.617,,,,
108,01/11/20 12:20:00 PM,23.713,,,,
109,01/11/20 12:30:00 PM,23.713,,,,
110,01/11/20 12:40:00 PM,23.737,,,,
111,01/11/20 12:50:00 PM,23.785,,,,
112,01/11/20 01:00:00 PM,23.713,,,,
113,01/11/20 01:10:00 PM,23.569,,,,
114,01/11/20 01:20:00 PM,23.497,,,,
115,01/11/20 01:30:00 PM,23.424,,,,
116,01/11/20 01:40:00 PM,23.448,,,,
117,01/11/20 01:50:00 PM,23.497,,,,
118,01/11/20 02:00:00 PM,23.424,,,,
119,01/11/20 02:10:00 PM,23.376,,,,
120,01/11/20 02:20:00 PM,23.328,,,,
121,01/11/20 02:30:00 PM,23.328,,,,
122,01/11/20 02:40:00 PM,23.328,,,,
123,01/11/20 02:50:00 PM,23.280,,,,
124,01/11/20 03:00:00 PM,23.256,,,,
125,01/11/20 03:10:00 PM,23.328,,,,
126,01/11/20 03:20:00 PM,23.256,,,,
127,01/11/20 03:30:00 PM,23.424,,,,
128,01/11/20 03:40:00 PM,23.472,,,,
129,01/11/20 03:50:00 PM,23.617,,,,
130,01/11/20 04:00:00 PM,23.689,,,,
131,01/11/20 04:10:00 PM,25.210,,,,
132,01/11/20 04:20:00 PM,28.791,,,,
133,01/11/20 04:30:00 PM,29.065,,,,
134,01/11/20 04:40:00 PM,29.115,,,,
135,01/11/20 04:50:00 PM,29.115,,,,
136,01/11/20 05:00:00 PM,29.140,,,,
137,01/11/20 05:10:00 PM,29.115,,,,
138,01/11/20 05:20:00 PM,29.065,,,,
139,01/11/20 05:30:00 PM,28.990,,,,
140,01/11/20 05:40:00 PM,28.965,,,,
141,01/11/20 05:50:00 PM,28.965,,,,
142,01/11/20 06:00:00 PM,28.965,,,,
143,01/11/20 06:10:00 PM,28.965,,,,
144,01/11/20 06:20:00 PM,28.965,,,,
145,01/11/20 06:30:00 PM,28.941,,,,
146,01/11/20 06:40:00 PM,28.916,,,,
147,01/11/20 06:50:00 PM,28.866,,,,
148,01/11/20 07:00:00 PM,28.841,,,,
149,01/11/20 07:10:00 PM,28.841,,,,
150,01/11/20 07:20:00 PM,28.841,,,,
151,01/11/20 07:30:00 PM,28.841,,,,
152,01/11/20 07:40:00 PM,28.841,,,,
153,01/11/20 07:50:00 PM,28.841,,,,
154,01/11/20 08:00:00 PM,28.841,,,,
155,01/11/20 08:10:00 PM,28.816,,,,
156,01/11/20 08:20:00 PM,28.791,,,,
157,01/11/20 08:30:00 PM,28.766,,,,
158,01/11/20 08:40:00 PM,28.766,,,,
159,01/11/20 08:50:00 PM,28.766,,,,
160,01/11/20 09:00:00 PM,28.742,,,,
161,01/11/20 09:10:00 PM,28.766,,,,
162,01/11/20 09:20:00 PM,28.766,,,,
163,01/11/20 09:30:00 PM,28.742,,,,
164,01/11/20 09:40:00 PM,28.742,,,,
165,01/11/20 09:50:00 PM,28.742,,,,
166,01/11/20 10:00:00 PM,28.742,,,,
167,01/11/20 10:10:00 PM,28.717,,,,
168,01/11/20 10:20:00 PM,28.717,,,,
169,01/11/20 10:30:00 PM,28.717,,,,
170,01/11/20 10:40:00 PM,28.667,,,,
171,01/11/20 10:50:00 PM,28.593,,,,
172,01/11/20 11:00:00 PM,28.593,,,,
173,01/11/20 11:10:00 PM,28.568,,,,
174,01/11/20 11:20:00 PM,28.543,,,,
175,01/11/20 11:30:00 PM,28.493,,,,
176,01/11/20 11:40:00 PM,28.444,,,,
177,01/11/20 11:50:00 PM,28.369,,,,
178,01/12/20 12:00:00 AM,28.345,,,,
179,01/12/20 12:10:00 AM,28.295,,,,
180,01/12/20 12:20:00 AM,28.295,,,,
181,01/12/20 12:30:00 AM,28.320,,,,
182,01/12/20 12:40:00 AM,28.320,,,,
183,01/12/20 12:50:00 AM,28.320,,,,
184,01/12/20 01:00:00 AM,28.295,,,,
185,01/12/20 01:10:00 AM,28.245,,,,
186,01/12/20 01:20:00 AM,28.196,,,,
187,01/12/20 01:30:00 AM,28.245,,,,
188,01/12/20 01:40:00 AM,28.270,,,,
189,01/12/20 01:50:00 AM,28.295,,,,
190,01/12/20 02:00:00 AM,28.320,,,,
191,01/12/20 02:10:00 AM,28.320,,,,
192,01/12/20 02:20:00 AM,28.295,,,,
193,01/12/20 02:30:00 AM,28.295,,,,
194,01/12/20 02:40:00 AM,28.295,,,,
195,01/12/20 02:50:00 AM,28.245,,,,
196,01/12/20 03:00:00 AM,28.196,,,,
197,01/12/20 03:10:00 AM,28.196,,,,
198,01/12/20 03:20:00 AM,28.196,,,,
199,01/12/20 03:30:00 AM,28.196,,,,
200,01/12/20 03:40:00 AM,28.196,,,,
201,01/12/20 03:50:00 AM,28.196,,,,
202,01/12/20 04:00:00 AM,28.221,,,,
203,01/12/20 04:10:00 AM,28.196,,,,
204,01/12/20 04:20:00 AM,28.196,,,,
205,01/12/20 04:30:00 AM,28.196,,,,
206,01/12/20 04:40:00 AM,28.196,,,,
207,01/12/20 04:50:00 AM,28.171,,,,
208,01/12/20 05:00:00 AM,28.196,,,,
209,01/12/20 05:10:00 AM,28.171,,,,
210,01/12/20 05:20:00 AM,28.171,,,,
211,01/12/20 05:30:00 AM,28.171,,,,
212,01/12/20 05:40:00 AM,28.171,,,,
213,01/12/20 05:50:00 AM,28.147,,,,
214,01/12/20 06:00:00 AM,28.147,,,,
215,01/12/20 06:10:00 AM,28.147,,,,
216,01/12/20 06:20:00 AM,28.147,,,,
217,01/12/20 06:30:00 AM,28.171,,,,
218,01/12/20 06:40:00 AM,28.171,,,,
219,01/12/20 06:50:00 AM,28.171,,,,
220,01/12/20 07:00:00 AM,28.171,,,,
221,01/12/20 07:10:00 AM,28.171,,,,
222,01/12/20 07:20:00 AM,28.171,,,,
223,01/12/20 07:30:00 AM,28.196,,,,
224,01/12/20 07:40:00 AM,28.196,,,,
225,01/12/20 07:50:00 AM,28.295,,,,
226,01/12/20 08:00:00 AM,28.196,,,,
227,01/12/20 08:10:00 AM,28.048,,,,
228,01/12/20 08:20:00 AM,28.270,,,,
229,01/12/20 08:30:00 AM,28.593,,,,
230,01/12/20 08:40:00 AM,28.916,,,,
231,01/12/20 08:50:00 AM,29.165,,,,
232,01/12/20 09:00:00 AM,29.015,,,,
233,01/12/20 09:10:00 AM,29.215,,,,
234,01/12/20 09:20:00 AM,29.540,,,,
235,01/12/20 09:30:00 AM,29.941,,,,
236,01/12/20 09:40:00 AM,29.740,,,,
237,01/12/20 09:50:00 AM,29.190,,,,
238,01/12/20 10:00:00 AM,28.941,,,,
239,01/12/20 10:10:00 AM,28.444,,,,
240,01/12/20 10:20:00 AM,28.369,,,,
241,01/12/20 10:30:00 AM,28.345,,,,
242,01/12/20 10:40:00 AM,28.369,,,,
243,01/12/20 10:50:00 AM,28.394,,,,
244,01/12/20 11:00:00 AM,28.419,,,,
245,01/12/20 11:10:00 AM,28.444,,,,
246,01/12/20 11:20:00 AM,28.444,,,,
247,01/12/20 11:30:00 AM,28.468,,,,
248,01/12/20 11:40:00 AM,28.518,,,,
249,01/12/20 11:50:00 AM,28.543,,,,
250,01/12/20 12:00:00 PM,28.568,,,,
251,01/12/20 12:10:00 PM,28.593,,,,
252,01/12/20 12:20:00 PM,28.593,,,,
253,01/12/20 12:30:00 PM,28.568,,,,
254,01/12/20 12:40:00 PM,28.568,,,,
255,01/12/20 12:50:00 PM,28.568,,,,
256,01/12/20 01:00:00 PM,28.543,,,,
257,01/12/20 01:10:00 PM,28.543,,,,
258,01/12/20 01:20:00 PM,28.518,,,,
259,01/12/20 01:30:00 PM,28.518,,,,
260,01/12/20 01:40:00 PM,28.543,,,,
261,01/12/20 01:50:00 PM,28.543,,,,
262,01/12/20 02:00:00 PM,28.568,,,,
263,01/12/20 02:10:00 PM,28.617,,,,
264,01/12/20 02:20:00 PM,28.642,,,,
265,01/12/20 02:30:00 PM,28.642,,,,
266,01/12/20 02:40:00 PM,28.642,,,,
267,01/12/20 02:50:00 PM,28.642,,,,
268,01/12/20 03:00:00 PM,28.642,,,,
269,01/12/20 03:10:00 PM,28.667,,,,
270,01/12/20 03:20:00 PM,28.667,,,,
271,01/12/20 03:30:00 PM,28.667,,,,
272,01/12/20 03:40:00 PM,28.617,,,,
273,01/12/20 03:50:00 PM,28.642,,,,
274,01/12/20 04:00:00 PM,28.642,,,,
275,01/12/20 04:10:00 PM,28.642,,,,
276,01/12/20 04:20:00 PM,28.667,,,,
277,01/12/20 04:30:00 PM,28.667,,,,
278,01/12/20 04:40:00 PM,28.642,,,,
279,01/12/20 04:50:00 PM,28.642,,,,
280,01/12/20 05:00:00 PM,28.617,,,,
281,01/12/20 05:10:00 PM,28.593,,,,
282,01/12/20 05:20:00 PM,28.568,,,,
283,01/12/20 05:30:00 PM,28.568,,,,
284,01/12/20 05:40:00 PM,28.543,,,,
285,01/12/20 05:50:00 PM,28.543,,,,
286,01/12/20 06:00:00 PM,28.543,,,,
287,01/12/20 06:10:00 PM,28.518,,,,
288,01/12/20 06:20:00 PM,28.518,,,,
289,01/12/20 06:30:00 PM,28.493,,,,
290,01/12/20 06:40:00 PM,28.468,,,,
291,01/12/20 06:50:00 PM,28.419,,,,
292,01/12/20 07:00:00 PM,28.394,,,,
293,01/12/20 07:10:00 PM,28.394,,,,
294,01/12/20 07:20:00 PM,28.419,,,,
295,01/12/20 07:30:00 PM,28.394,,,,
296,01/12/20 07:40:00 PM,28.394,,,,
297,01/12/20 07:50:00 PM,28.369,,,,
298,01/12/20 08:00:00 PM,28.369,,,,
299,01/12/20 08:10:00 PM,28.345,,,,
300,01/12/20 08:20:00 PM,28.345,,,,
301,01/12/20 08:30:00 PM,28.320,,,,
302,01/12/20 08:40:00 PM,28.295,,,,
303,01/12/20 08:50:00 PM,28.270,,,,
304,01/12/20 09:00:00 PM,28.245,,,,
305,01/12/20 09:10:00 PM,28.245,,,,
306,01/12/20 09:20:00 PM,28.221,,,,
307,01/12/20 09:30:00 PM,28.196,,,,
308,01/12/20 09:40:00 PM,28.196,,,,
309,01/12/20 09:50:00 PM,28.196,,,,
310,01/12/20 10:00:00 PM,28.196,,,,
311,01/12/20 10:10:00 PM,28.171,,,,
312,01/12/20 10:20:00 PM,28.171,,,,
313,01/12/20 10:30:00 PM,28.147,,,,
314,01/12/20 10:40:00 PM,28.147,,,,
315,01/12/20 10:50:00 PM,28.122,,,,
316,01/12/20 11:00:00 PM,28.122,,,,
317,01/12/20 11:10:00 PM,28.097,,,,
318,01/12/20 11:20:00 PM,28.072,,,,
319,01/12/20 11:30:00 PM,28.048,,,,
320,01/12/20 11:40:00 PM,28.048,,,,
321,01/12/20 11:50:00 PM,28.023,,,,
322,01/13/20 12:00:00 AM,28.023,,,,
323,01/13/20 12:10:00 AM,28.023,,,,
324,01/13/20 12:20:00 AM,28.023,,,,
325,01/13/20 12:30:00 AM,28.023,,,,
326,01/13/20 12:40:00 AM,28.023,,,,
327,01/13/20 12:50:00 AM,27.998,,,,
328,01/13/20 01:00:00 AM,27.974,,,,
329,01/13/20 01:10:00 AM,27.974,,,,
330,01/13/20 01:20:00 AM,27.924,,,,
331,01/13/20 01:30:00 AM,27.924,,,,
332,01/13/20 01:40:00 AM,27.899,,,,
333,01/13/20 01:50:00 AM,27.899,,,,
334,01/13/20 02:00:00 AM,27.875,,,,
335,01/13/20 02:10:00 AM,27.850,,,,
336,01/13/20 02:20:00 AM,27.825,,,,
337,01/13/20 02:30:00 AM,27.825,,,,
338,01/13/20 02:40:00 AM,27.801,,,,
339,01/13/20 02:50:00 AM,27.776,,,,
340,01/13/20 03:00:00 AM,27.801,,,,
341,01/13/20 03:10:00 AM,27.801,,,,
342,01/13/20 03:20:00 AM,27.801,,,,
343,01/13/20 03:30:00 AM,27.776,,,,
344,01/13/20 03:40:00 AM,27.776,,,,
345,01/13/20 03:50:00 AM,27.776,,,,
346,01/13/20 04:00:00 AM,27.751,,,,
347,01/13/20 04:10:00 AM,27.702,,,,
348,01/13/20 04:20:00 AM,27.702,,,,
349,01/13/20 04:30:00 AM,27.677,,,,
350,01/13/20 04:40:00 AM,27.677,,,,
351,01/13/20 04:50:00 AM,27.653,,,,
352,01/13/20 05:00:00 AM,27.653,,,,
353,01/13/20 05:10:00 AM,27.628,,,,
354,01/13/20 05:20:00 AM,27.604,,,,
355,01/13/20 05:30:00 AM,27.604,,,,
356,01/13/20 05:40:00 AM,27.653,,,,
357,01/13/20 05:50:00 AM,27.677,,,,
358,01/13/20 06:00:00 AM,27.677,,,,
359,01/13/20 06:10:00 AM,27.702,,,,
360,01/13/20 06:20:00 AM,27.702,,,,
361,01/13/20 06:30:00 AM,27.702,,,,
362,01/13/20 06:40:00 AM,27.727,,,,
363,01/13/20 06:50:00 AM,27.727,,,,
364,01/13/20 07:00:00 AM,27.727,,,,
365,01/13/20 07:10:00 AM,27.751,,,,
366,01/13/20 07:20:00 AM,27.751,,,,
367,01/13/20 07:30:00 AM,27.751,,,,
368,01/13/20 07:40:00 AM,27.751,,,,
369,01/13/20 07:50:00 AM,27.751,,,,
370,01/13/20 08:00:00 AM,27.751,,,,
371,01/13/20 08:10:00 AM,27.825,,,,
372,01/13/20 08:20:00 AM,27.751,,,,
373,01/13/20 08:30:00 AM,27.677,,,,
374,01/13/20 08:40:00 AM,27.554,,,,
375,01/13/20 08:50:00 AM,27.554,,,,
376,01/13/20 09:00:00 AM,27.407,,,,
377,01/13/20 09:10:00 AM,26.940,,,,
378,01/13/20 09:20:00 AM,26.646,,,,
379,01/13/20 09:30:00 AM,26.500,,,,
380,01/13/20 09:40:00 AM,26.549,,,,
381,01/13/20 09:50:00 AM,27.875,,,,
382,01/13/20 10:00:00 AM,27.949,,,,
383,01/13/20 10:10:00 AM,27.998,,,,
384,01/13/20 10:20:00 AM,28.023,,,,
385,01/13/20 10:30:00 AM,28.048,,,,
386,01/13/20 10:40:00 AM,28.097,,,,
387,01/13/20 10:50:00 AM,28.097,,,,
388,01/13/20 11:00:00 AM,28.097,,,,
389,01/13/20 11:10:00 AM,28.122,,,,
390,01/13/20 11:20:00 AM,28.122,,,,
391,01/13/20 11:30:00 AM,28.147,,,,
392,01/13/20 11:40:00 AM,28.171,,,,
393,01/13/20 11:50:00 AM,28.270,,,,
394,01/13/20 12:00:00 PM,28.270,,,,
395,01/13/20 12:10:00 PM,28.369,,,,
396,01/13/20 12:20:00 PM,28.345,,,,
397,01/13/20 12:30:00 PM,28.320,,,,
398,01/13/20 12:40:00 PM,28.345,,,,
399,01/13/20 12:50:00 PM,28.369,,,,
400,01/13/20 01:00:00 PM,28.345,,,,
401,01/13/20 01:10:00 PM,28.295,,,,
402,01/13/20 01:20:00 PM,28.245,,,,
403,01/13/20 01:30:00 PM,28.221,,,,
404,01/13/20 01:40:00 PM,28.196,,,,
405,01/13/20 01:50:00 PM,28.171,,,,
406,01/13/20 02:00:00 PM,28.171,,,,
407,01/13/20 02:10:00 PM,28.171,,,,
408,01/13/20 02:20:00 PM,28.171,,,,
409,01/13/20 02:30:00 PM,28.147,,,,
410,01/13/20 02:40:00 PM,28.122,,,,
411,01/13/20 02:50:00 PM,28.097,,,,
412,01/13/20 03:00:00 PM,28.072,,,,
413,01/13/20 03:10:00 PM,28.048,,,,
414,01/13/20 03:20:00 PM,28.023,,,,
415,01/13/20 03:30:00 PM,28.023,,,,
416,01/13/20 03:40:00 PM,28.023,,,,
417,01/13/20 03:50:00 PM,28.023,,,,
418,01/13/20 04:00:00 PM,27.998,,,,
419,01/13/20 04:10:00 PM,27.998,,,,
420,01/13/20 04:20:00 PM,27.998,,,,
421,01/13/20 04:30:00 PM,27.974,,,,
422,01/13/20 04:40:00 PM,27.974,,,,
423,01/13/20 04:50:00 PM,27.974,,,,
424,01/13/20 05:00:00 PM,27.974,,,,
425,01/13/20 05:10:00 PM,27.974,,,,
426,01/13/20 05:20:00 PM,27.974,,,,
427,01/13/20 05:30:00 PM,27.974,,,,
428,01/13/20 05:40:00 PM,27.949,,,,
429,01/13/20 05:50:00 PM,27.949,,,,
430,01/13/20 06:00:00 PM,27.949,,,,
431,01/13/20 06:10:00 PM,27.974,,,,
432,01/13/20 06:20:00 PM,27.974,,,,
433,01/13/20 06:30:00 PM,27.974,,,,
434,01/13/20 06:40:00 PM,27.974,,,,
435,01/13/20 06:50:00 PM,27.974,,,,
436,01/13/20 07:00:00 PM,27.949,,,,
437,01/13/20 07:10:00 PM,27.949,,,,
438,01/13/20 07:20:00 PM,27.949,,,,
439,01/13/20 07:30:00 PM,27.949,,,,
440,01/13/20 07:40:00 PM,27.924,,,,
441,01/13/20 07:50:00 PM,27.924,,,,
442,01/13/20 08:00:00 PM,27.924,,,,
443,01/13/20 08:10:00 PM,27.899,,,,
444,01/13/20 08:20:00 PM,27.899,,,,
445,01/13/20 08:30:00 PM,27.899,,,,
446,01/13/20 08:40:00 PM,27.899,,,,
447,01/13/20 08:50:00 PM,27.899,,,,
448,01/13/20 09:00:00 PM,27.899,,,,
449,01/13/20 09:10:00 PM,27.899,,,,
450,01/13/20 09:20:00 PM,27.899,,,,
451,01/13/20 09:30:00 PM,27.899,,,,
452,01/13/20 09:40:00 PM,27.899,,,,
453,01/13/20 09:50:00 PM,27.899,,,,
454,01/13/20 10:00:00 PM,27.875,,,,
455,01/13/20 10:10:00 PM,27.875,,,,
456,01/13/20 10:20:00 PM,27.875,,,,
457,01/13/20 10:30:00 PM,27.875,,,,
458,01/13/20 10:40:00 PM,27.850,,,,
459,01/13/20 10:50:00 PM,27.850,,,,
460,01/13/20 11:00:00 PM,27.850,,,,
461,01/13/20 11:10:00 PM,27.850,,,,
462,01/13/20 11:20:00 PM,27.850,,,,
463,01/13/20 11:30:00 PM,27.850,,,,
464,01/13/20 11:40:00 PM,27.825,,,,
465,01/13/20 11:50:00 PM,27.825,,,,
466,01/14/20 12:00:00 AM,27.825,,,,
467,01/14/20 12:10:00 AM,27.801,,,,
468,01/14/20 12:20:00 AM,27.801,,,,
469,01/14/20 12:30:00 AM,27.801,,,,
470,01/14/20 12:40:00 AM,27.801,,,,
471,01/14/20 12:50:00 AM,27.801,,,,
472,01/14/20 01:00:00 AM,27.801,,,,
473,01/14/20 01:10:00 AM,27.801,,,,
474,01/14/20 01:20:00 AM,27.801,,,,
475,01/14/20 01:30:00 AM,27.801,,,,
476,01/14/20 01:40:00 AM,27.801,,,,
477,01/14/20 01:50:00 AM,27.801,,,,
478,01/14/20 02:00:00 AM,27.776,,,,
479,01/14/20 02:10:00 AM,27.776,,,,
480,01/14/20 02:20:00 AM,27.776,,,,
481,01/14/20 02:30:00 AM,27.776,,,,
482,01/14/20 02:40:00 AM,27.776,,,,
483,01/14/20 02:50:00 AM,27.776,,,,
484,01/14/20 03:00:00 AM,27.776,,,,
485,01/14/20 03:10:00 AM,27.776,,,,
486,01/14/20 03:20:00 AM,27.751,,,,
487,01/14/20 03:30:00 AM,27.751,,,,
488,01/14/20 03:40:00 AM,27.751,,,,
489,01/14/20 03:50:00 AM,27.751,,,,
490,01/14/20 04:00:00 AM,27.751,,,,
491,01/14/20 04:10:00 AM,27.727,,,,
492,01/14/20 04:20:00 AM,27.751,,,,
493,01/14/20 04:30:00 AM,27.751,,,,
494,01/14/20 04:40:00 AM,27.751,,,,
495,01/14/20 04:50:00 AM,27.751,,,,
496,01/14/20 05:00:00 AM,27.751,,,,
497,01/14/20 05:10:00 AM,27.751,,,,
498,01/14/20 05:20:00 AM,27.751,,,,
499,01/14/20 05:30:00 AM,27.751,,,,
500,01/14/20 05:40:00 AM,27.751,,,,
501,01/14/20 05:50:00 AM,27.776,,,,
502,01/14/20 06:00:00 AM,27.776,,,,
503,01/14/20 06:10:00 AM,27.776,,,,
504,01/14/20 06:20:00 AM,27.801,,,,
505,01/14/20 06:30:00 AM,27.825,,,,
506,01/14/20 06:40:00 AM,27.825,,,,
507,01/14/20 06:50:00 AM,27.850,,,,
508,01/14/20 07:00:00 AM,27.850,,,,
509,01/14/20 07:10:00 AM,27.875,,,,
510,01/14/20 07:20:00 AM,27.875,,,,
511,01/14/20 07:30:00 AM,27.899,,,,
512,01/14/20 07:40:00 AM,27.924,,,,
513,01/14/20 07:50:00 AM,27.949,,,,
514,01/14/20 08:00:00 AM,27.949,,,,
515,01/14/20 08:10:00 AM,27.974,,,,
516,01/14/20 08:20:00 AM,27.974,,,,
517,01/14/20 08:30:00 AM,27.998,,,,
518,01/14/20 08:40:00 AM,27.998,,,,
519,01/14/20 08:50:00 AM,28.023,,,,
520,01/14/20 09:00:00 AM,28.048,,,,
521,01/14/20 09:10:00 AM,28.023,,,,
522,01/14/20 09:20:00 AM,28.097,,,,
523,01/14/20 09:30:00 AM,28.097,,,,
524,01/14/20 09:40:00 AM,28.147,,,,
525,01/14/20 09:50:00 AM,28.171,,,,
526,01/14/20 10:00:00 AM,28.245,,,,
527,01/14/20 10:10:00 AM,28.295,,,,
528,01/14/20 10:20:00 AM,28.320,,,,
529,01/14/20 10:30:00 AM,28.369,,,,
530,01/14/20 10:40:00 AM,28.419,,,,
531,01/14/20 10:50:00 AM,28.444,,,,
532,01/14/20 11:00:00 AM,28.468,,,,
533,01/14/20 11:10:00 AM,28.518,,,,
534,01/14/20 11:20:00 AM,28.493,,,,
535,01/14/20 11:30:00 AM,28.518,,,,
536,01/14/20 11:40:00 AM,28.543,,,,
537,01/14/20 11:50:00 AM,28.568,,,,
538,01/14/20 12:00:00 PM,28.593,,,,
539,01/14/20 12:10:00 PM,28.642,,,,
540,01/14/20 12:20:00 PM,28.667,,,,
541,01/14/20 12:30:00 PM,28.692,,,,
542,01/14/20 12:40:00 PM,28.717,,,,
543,01/14/20 12:50:00 PM,28.717,,,,
544,01/14/20 01:00:00 PM,28.742,,,,
545,01/14/20 01:10:00 PM,28.419,,,,
546,01/14/20 01:20:00 PM,28.394,,,,
547,01/14/20 01:30:00 PM,28.221,,,,
548,01/14/20 01:40:00 PM,28.147,,,,
549,01/14/20 01:50:00 PM,28.097,,,,
550,01/14/20 02:00:00 PM,28.097,,,,
551,01/14/20 02:10:00 PM,28.048,,,,
552,01/14/20 02:20:00 PM,28.072,,,,
553,01/14/20 02:30:00 PM,28.072,,,,
554,01/14/20 02:40:00 PM,28.072,,,,
