loggerUid,data2,data1,logDateTime,dateTime
260262624998102,26.69,0,1600847400,22-09-2020T21:50:00
260262624998102,26.69,0,1600847700,22-09-2020T21:55:00
260262624998102,26.69,0,1600848000,22-09-2020T22:00:00
260262624998102,26.63,0,1600848300,22-09-2020T22:05:00
260262624998102,26.63,0,1600848600,22-09-2020T22:10:00
260262624998102,26.63,0,1600848900,22-09-2020T22:15:00
260262624998102,26.63,0,1600849200,22-09-2020T22:20:00
260262624998102,26.63,0,1600849500,22-09-2020T22:25:00
260262624998102,26.56,0,1600849800,22-09-2020T22:30:00
260262624998102,26.56,0,1600850100,22-09-2020T22:35:00
260262624998102,26.56,0,1600850400,22-09-2020T22:40:00
260262624998102,26.56,0,1600850700,22-09-2020T22:45:00
260262624998102,26.56,0,1600851000,22-09-2020T22:50:00
260262624998102,26.56,0,1600851300,22-09-2020T22:55:00
260262624998102,26.56,0,1600851600,22-09-2020T23:00:00
260262624998102,26.56,0,1600851900,22-09-2020T23:05:00
260262624998102,26.56,0,1600852200,22-09-2020T23:10:00
260262624998102,26.56,0,1600852500,22-09-2020T23:15:00
260262624998102,26.56,0,1600852800,22-09-2020T23:20:00
260262624998102,26.56,0,1600853100,22-09-2020T23:25:00
260262624998102,26.56,0,1600853400,22-09-2020T23:30:00
260262624998102,26.56,0,1600853700,22-09-2020T23:35:00
260262624998102,26.56,0,1600854000,22-09-2020T23:40:00
260262624998102,26.56,0,1600854300,22-09-2020T23:45:00
260262624998102,26.56,0,1600854600,22-09-2020T23:50:00
260262624998102,26.56,0,1600854900,22-09-2020T23:55:00
260262624998102,26.56,0,1600855200,23-09-2020T00:00:00
260262624998102,26.5,0,1600855500,23-09-2020T00:05:00
260262624998102,26.5,0,1600855800,23-09-2020T00:10:00
260262624998102,26.5,0,1600856100,23-09-2020T00:15:00
260262624998102,26.5,0,1600856400,23-09-2020T00:20:00
260262624998102,26.5,0,1600856700,23-09-2020T00:25:00
260262624998102,26.5,0,1600857000,23-09-2020T00:30:00
260262624998102,26.44,0,1600857300,23-09-2020T00:35:00
260262624998102,26.44,0,1600857600,23-09-2020T00:40:00
260262624998102,26.44,0,1600857900,23-09-2020T00:45:00
260262624998102,26.44,0,1600858200,23-09-2020T00:50:00
260262624998102,26.44,0,1600858500,23-09-2020T00:55:00
260262624998102,26.44,0,1600858800,23-09-2020T01:00:00
260262624998102,26.44,0,1600859100,23-09-2020T01:05:00
260262624998102,26.44,0,1600859400,23-09-2020T01:10:00
260262624998102,26.44,0,1600859700,23-09-2020T01:15:00
260262624998102,26.44,0,1600860000,23-09-2020T01:20:00
260262624998102,26.44,0,1600860300,23-09-2020T01:25:00
260262624998102,26.44,0,1600860600,23-09-2020T01:30:00
260262624998102,26.44,0,1600860900,23-09-2020T01:35:00
260262624998102,26.44,0,1600861200,23-09-2020T01:40:00
260262624998102,26.5,0,1600861500,23-09-2020T01:45:00
260262624998102,26.44,0,1600861800,23-09-2020T01:50:00
260262624998102,26.44,0,1600862100,23-09-2020T01:55:00
260262624998102,26.44,0,1600862400,23-09-2020T02:00:00
260262624998102,26.44,0,1600862700,23-09-2020T02:05:00
260262624998102,26.44,0,1600863000,23-09-2020T02:10:00
260262624998102,26.38,0,1600863300,23-09-2020T02:15:00
260262624998102,26.38,0,1600863600,23-09-2020T02:20:00
260262624998102,26.38,0,1600863900,23-09-2020T02:25:00
260262624998102,26.38,0,1600864200,23-09-2020T02:30:00
260262624998102,26.38,0,1600864500,23-09-2020T02:35:00
260262624998102,26.44,0,1600864800,23-09-2020T02:40:00
260262624998102,26.38,0,1600865100,23-09-2020T02:45:00
260262624998102,26.44,0,1600865400,23-09-2020T02:50:00
260262624998102,26.38,0,1600865700,23-09-2020T02:55:00
260262624998102,26.38,0,1600866000,23-09-2020T03:00:00
260262624998102,26.38,0,1600866300,23-09-2020T03:05:00
260262624998102,26.31,0,1600866600,23-09-2020T03:10:00
260262624998102,26.38,0,1600866900,23-09-2020T03:15:00
260262624998102,26.38,0,1600867200,23-09-2020T03:20:00
260262624998102,26.31,0,1600867500,23-09-2020T03:25:00
260262624998102,26.31,0,1600867800,23-09-2020T03:30:00
260262624998102,26.31,0,1600868100,23-09-2020T03:35:00
260262624998102,26.31,0,1600868400,23-09-2020T03:40:00
260262624998102,26.31,0,1600868700,23-09-2020T03:45:00
260262624998102,26.31,0,1600869000,23-09-2020T03:50:00
260262624998102,26.25,0,1600869300,23-09-2020T03:55:00
260262624998102,26.31,0,1600869600,23-09-2020T04:00:00
260262624998102,26.31,0,1600869900,23-09-2020T04:05:00
260262624998102,26.25,0,1600870200,23-09-2020T04:10:00
260262624998102,26.31,0,1600870500,23-09-2020T04:15:00
260262624998102,26.25,0,1600870800,23-09-2020T04:20:00
260262624998102,26.31,0,1600871100,23-09-2020T04:25:00
260262624998102,26.31,0,1600871400,23-09-2020T04:30:00
260262624998102,26.25,0,1600871700,23-09-2020T04:35:00
260262624998102,26.25,0,1600872000,23-09-2020T04:40:00
260262624998102,26.25,0,1600872300,23-09-2020T04:45:00
260262624998102,26.25,0,1600872600,23-09-2020T04:50:00
260262624998102,26.25,0,1600872900,23-09-2020T04:55:00
260262624998102,26.25,0,1600873200,23-09-2020T05:00:00
260262624998102,26.25,0,1600873500,23-09-2020T05:05:00
260262624998102,26.25,0,1600873800,23-09-2020T05:10:00
260262624998102,26.25,0,1600874100,23-09-2020T05:15:00
260262624998102,26.25,0,1600874400,23-09-2020T05:20:00
260262624998102,26.25,0,1600874700,23-09-2020T05:25:00
260262624998102,26.25,0,1600875000,23-09-2020T05:30:00
260262624998102,26.25,10,1600875300,23-09-2020T05:35:00
260262624998102,26.25,34,1600875600,23-09-2020T05:40:00
260262624998102,26.31,78,1600875900,23-09-2020T05:45:00
260262624998102,26.31,162,1600876200,23-09-2020T05:50:00
260262624998102,26.25,260,1600876500,23-09-2020T05:55:00
260262624998102,26.25,358,1600876800,23-09-2020T06:00:00
260262624998102,26.25,480,1600877100,23-09-2020T06:05:00
260262624998102,26.25,578,1600877400,23-09-2020T06:10:00
260262624998102,26.25,948,1600877700,23-09-2020T06:15:00
260262624998102,26.25,1172,1600878000,23-09-2020T06:20:00
260262624998102,26.25,1816,1600878300,23-09-2020T06:25:00
260262624998102,26.25,1816,1600878600,23-09-2020T06:30:00
260262624998102,26.25,1618,1600878900,23-09-2020T06:35:00
260262624998102,26.25,2382,1600879200,23-09-2020T06:40:00
260262624998102,26.31,3324,1600879500,23-09-2020T06:45:00
260262624998102,26.31,4898,1600879800,23-09-2020T06:50:00
260262624998102,26.31,3956,1600880100,23-09-2020T06:55:00
260262624998102,26.38,5212,1600880400,23-09-2020T07:00:00
260262624998102,26.38,7256,1600880700,23-09-2020T07:05:00
260262624998102,26.44,6070,1600881000,23-09-2020T07:10:00
260262624998102,26.38,5412,1600881300,23-09-2020T07:15:00
260262624998102,26.5,6114,1600881600,23-09-2020T07:20:00
260262624998102,26.5,7002,1600881900,23-09-2020T07:25:00
260262624998102,26.56,8296,1600882200,23-09-2020T07:30:00
260262624998102,26.56,11166,1600882500,23-09-2020T07:35:00
260262624998102,26.63,11336,1600882800,23-09-2020T07:40:00
260262624998102,26.75,13060,1600883100,23-09-2020T07:45:00
260262624998102,26.81,12252,1600883400,23-09-2020T07:50:00
260262624998102,26.81,7962,1600883700,23-09-2020T07:55:00
260262624998102,26.94,21882,1600884000,23-09-2020T08:00:00
260262624998102,27.06,41090,1600884300,23-09-2020T08:05:00
260262624998102,27.31,53962,1600884600,23-09-2020T08:10:00
260262624998102,27.5,57146,1600884900,23-09-2020T08:15:00
260262624998102,27.63,59688,1600885200,23-09-2020T08:20:00
260262624998102,27.75,62536,1600885500,23-09-2020T08:25:00
260262624998102,27.75,41182,1600885800,23-09-2020T08:30:00
260262624998102,27.75,66792,1600886100,23-09-2020T08:35:00
260262624998102,27.81,51138,1600886400,23-09-2020T08:40:00
260262624998102,27.94,73014,1600886700,23-09-2020T08:45:00
260262624998102,27.94,75576,1600887000,23-09-2020T08:50:00
260262624998102,28,75944,1600887300,23-09-2020T08:55:00
260262624998102,28.06,72320,1600887600,23-09-2020T09:00:00
260262624998102,28.06,72264,1600887900,23-09-2020T09:05:00
260262624998102,28,83652,1600888200,23-09-2020T09:10:00
260262624998102,28.13,85772,1600888500,23-09-2020T09:15:00
260262624998102,28.06,57988,1600888800,23-09-2020T09:20:00
260262624998102,27.88,19660,1600889100,23-09-2020T09:25:00
260262624998102,27.81,34640,1600889400,23-09-2020T09:30:00
260262624998102,27.75,22834,1600889700,23-09-2020T09:35:00
260262624998102,27.81,22116,1600890000,23-09-2020T09:40:00
260262624998102,27.81,27312,1600890300,23-09-2020T09:45:00
260262624998102,27.81,26276,1600890600,23-09-2020T09:50:00
260262624998102,27.88,25614,1600890900,23-09-2020T09:55:00
260262624998102,27.88,26086,1600891200,23-09-2020T10:00:00
260262624998102,27.88,25094,1600891500,23-09-2020T10:05:00
260262624998102,27.88,25896,1600891800,23-09-2020T10:10:00
260262624998102,27.88,18862,1600892100,23-09-2020T10:15:00
260262624998102,27.88,23882,1600892400,23-09-2020T10:20:00
260262624998102,27.81,18204,1600892700,23-09-2020T10:25:00
260262624998102,27.81,22484,1600893000,23-09-2020T10:30:00
260262624998102,27.94,25300,1600893300,23-09-2020T10:35:00
260262624998102,27.88,27914,1600893600,23-09-2020T10:40:00
260262624998102,27.94,25390,1600893900,23-09-2020T10:45:00
260262624998102,27.88,22896,1600894200,23-09-2020T10:50:00
260262624998102,27.94,27406,1600894500,23-09-2020T10:55:00
260262624998102,27.94,30132,1600894800,23-09-2020T11:00:00
260262624998102,27.94,25674,1600895100,23-09-2020T11:05:00
260262624998102,28,25396,1600895400,23-09-2020T11:10:00
260262624998102,28.06,25216,1600895700,23-09-2020T11:15:00
260262624998102,28.06,25216,1600896000,23-09-2020T11:20:00
260262624998102,28.06,21394,1600896300,23-09-2020T11:25:00
260262624998102,28.06,25712,1600896600,23-09-2020T11:30:00
260262624998102,28.06,25926,1600896900,23-09-2020T11:35:00
260262624998102,28.13,25886,1600897200,23-09-2020T11:40:00
260262624998102,28.13,24766,1600897500,23-09-2020T11:45:00
260262624998102,28.13,25258,1600897800,23-09-2020T11:50:00
260262624998102,28.19,25306,1600898100,23-09-2020T11:55:00
260262624998102,28.19,25676,1600898400,23-09-2020T12:00:00
260262624998102,28.13,26934,1600898700,23-09-2020T12:05:00
260262624998102,28.19,26680,1600899000,23-09-2020T12:10:00
260262624998102,28.25,27012,1600899300,23-09-2020T12:15:00
260262624998102,28.25,27286,1600899600,23-09-2020T12:20:00
260262624998102,28.25,25884,1600899900,23-09-2020T12:25:00
260262624998102,28.25,16114,1600900200,23-09-2020T12:30:00
260262624998102,28.25,21296,1600900500,23-09-2020T12:35:00
260262624998102,28.13,26010,1600900800,23-09-2020T12:40:00
260262624998102,28.13,26672,1600901100,23-09-2020T12:45:00
260262624998102,28.19,26334,1600901400,23-09-2020T12:50:00
260262624998102,28.19,23554,1600901700,23-09-2020T12:55:00
260262624998102,28.19,24038,1600902000,23-09-2020T13:00:00
260262624998102,28.25,25298,1600902300,23-09-2020T13:05:00
260262624998102,28.19,19518,1600902600,23-09-2020T13:10:00
260262624998102,28.13,22724,1600902900,23-09-2020T13:15:00
260262624998102,28.06,20418,1600903200,23-09-2020T13:20:00
260262624998102,28.19,22838,1600903500,23-09-2020T13:25:00
260262624998102,28.13,23940,1600903800,23-09-2020T13:30:00
260262624998102,28.19,23218,1600904100,23-09-2020T13:35:00
260262624998102,28.25,23066,1600904400,23-09-2020T13:40:00
260262624998102,28.25,22454,1600904700,23-09-2020T13:45:00
260262624998102,28.19,22162,1600905000,23-09-2020T13:50:00
260262624998102,28.19,21826,1600905300,23-09-2020T13:55:00
260262624998102,28.19,21262,1600905600,23-09-2020T14:00:00
260262624998102,28.19,20986,1600905900,23-09-2020T14:05:00
260262624998102,28.19,20864,1600906200,23-09-2020T14:10:00
260262624998102,28.19,20856,1600906500,23-09-2020T14:15:00
260262624998102,28.19,20682,1600906800,23-09-2020T14:20:00
260262624998102,28.19,20356,1600907100,23-09-2020T14:25:00
260262624998102,28.13,20484,1600907400,23-09-2020T14:30:00
260262624998102,28.06,20334,1600907700,23-09-2020T14:35:00
260262624998102,28.13,20058,1600908000,23-09-2020T14:40:00
260262624998102,28.19,19060,1600908300,23-09-2020T14:45:00
260262624998102,28.19,18040,1600908600,23-09-2020T14:50:00
260262624998102,28.19,17596,1600908900,23-09-2020T14:55:00
260262624998102,28.19,17248,1600909200,23-09-2020T15:00:00
260262624998102,28.13,16742,1600909500,23-09-2020T15:05:00
260262624998102,28.13,16288,1600909800,23-09-2020T15:10:00
260262624998102,28.06,15976,1600910100,23-09-2020T15:15:00
260262624998102,28.06,15584,1600910400,23-09-2020T15:20:00
260262624998102,28,15148,1600910700,23-09-2020T15:25:00
260262624998102,27.94,14524,1600911000,23-09-2020T15:30:00
260262624998102,27.88,13970,1600911300,23-09-2020T15:35:00
260262624998102,27.88,13536,1600911600,23-09-2020T15:40:00
260262624998102,27.81,13214,1600911900,23-09-2020T15:45:00
260262624998102,27.81,12714,1600912200,23-09-2020T15:50:00
260262624998102,27.81,12150,1600912500,23-09-2020T15:55:00
260262624998102,27.81,11702,1600912800,23-09-2020T16:00:00
260262624998102,27.75,11266,1600913100,23-09-2020T16:05:00
260262624998102,27.69,10926,1600913400,23-09-2020T16:10:00
260262624998102,27.75,10648,1600913700,23-09-2020T16:15:00
260262624998102,27.69,9822,1600914000,23-09-2020T16:20:00
260262624998102,27.69,9148,1600914300,23-09-2020T16:25:00
260262624998102,27.63,8464,1600914600,23-09-2020T16:30:00
260262624998102,27.63,7920,1600914900,23-09-2020T16:35:00
260262624998102,27.56,7390,1600915200,23-09-2020T16:40:00
260262624998102,27.56,7006,1600915500,23-09-2020T16:45:00
260262624998102,27.56,6464,1600915800,23-09-2020T16:50:00
260262624998102,27.5,5748,1600916100,23-09-2020T16:55:00
260262624998102,27.44,4294,1600916400,23-09-2020T17:00:00
260262624998102,27.38,2556,1600916700,23-09-2020T17:05:00
260262624998102,27.31,1538,1600917000,23-09-2020T17:10:00
260262624998102,27.25,1370,1600917300,23-09-2020T17:15:00
260262624998102,27.25,1262,1600917600,23-09-2020T17:20:00
260262624998102,27.19,1166,1600917900,23-09-2020T17:25:00
260262624998102,27.13,1034,1600918200,23-09-2020T17:30:00
260262624998102,27.13,898,1600918500,23-09-2020T17:35:00
260262624998102,27.06,736,1600918800,23-09-2020T17:40:00
260262624998102,27.06,574,1600919100,23-09-2020T17:45:00
260262624998102,27,392,1600919400,23-09-2020T17:50:00
260262624998102,27,248,1600919700,23-09-2020T17:55:00
260262624998102,27,138,1600920000,23-09-2020T18:00:00
260262624998102,27,62,1600920300,23-09-2020T18:05:00
260262624998102,27,24,1600920600,23-09-2020T18:10:00
260262624998102,27,6,1600920900,23-09-2020T18:15:00
260262624998102,26.94,2,1600921200,23-09-2020T18:20:00
260262624998102,27,0,1600921500,23-09-2020T18:25:00
260262624998102,27,0,1600921800,23-09-2020T18:30:00
260262624998102,27,0,1600922100,23-09-2020T18:35:00
260262624998102,26.94,0,1600922400,23-09-2020T18:40:00
260262624998102,26.94,0,1600922700,23-09-2020T18:45:00
260262624998102,27,0,1600923000,23-09-2020T18:50:00
260262624998102,26.94,0,1600923300,23-09-2020T18:55:00
260262624998102,26.88,0,1600923600,23-09-2020T19:00:00
260262624998102,26.88,0,1600923900,23-09-2020T19:05:00
260262624998102,26.88,0,1600924200,23-09-2020T19:10:00
260262624998102,26.88,0,1600924500,23-09-2020T19:15:00
260262624998102,26.81,0,1600924800,23-09-2020T19:20:00
260262624998102,26.81,0,1600925100,23-09-2020T19:25:00
260262624998102,26.75,0,1600925400,23-09-2020T19:30:00
260262624998102,26.81,0,1600925700,23-09-2020T19:35:00
260262624998102,26.75,0,1600926000,23-09-2020T19:40:00
260262624998102,26.69,0,1600926300,23-09-2020T19:45:00
260262624998102,26.69,0,1600926600,23-09-2020T19:50:00
260262624998102,26.75,0,1600926900,23-09-2020T19:55:00
260262624998102,26.75,0,1600927200,23-09-2020T20:00:00
260262624998102,26.75,0,1600927500,23-09-2020T20:05:00
260262624998102,26.75,0,1600927800,23-09-2020T20:10:00
260262624998102,26.69,0,1600928100,23-09-2020T20:15:00
260262624998102,26.75,0,1600928400,23-09-2020T20:20:00
260262624998102,26.75,0,1600928700,23-09-2020T20:25:00
260262624998102,26.75,0,1600929000,23-09-2020T20:30:00
260262624998102,26.75,0,1600929300,23-09-2020T20:35:00
260262624998102,26.75,0,1600929600,23-09-2020T20:40:00
260262624998102,26.75,0,1600929900,23-09-2020T20:45:00
260262624998102,26.75,0,1600930200,23-09-2020T20:50:00
260262624998102,26.75,0,1600930500,23-09-2020T20:55:00
260262624998102,26.75,0,1600930800,23-09-2020T21:00:00
260262624998102,26.75,0,1600931100,23-09-2020T21:05:00
260262624998102,26.75,0,1600931400,23-09-2020T21:10:00
260262624998102,26.75,0,1600931700,23-09-2020T21:15:00
260262624998102,26.75,0,1600932000,23-09-2020T21:20:00
260262624998102,26.75,0,1600932300,23-09-2020T21:25:00
260262624998102,26.75,0,1600932600,23-09-2020T21:30:00
260262624998102,26.69,0,1600932900,23-09-2020T21:35:00
260262624998102,26.69,0,1600933200,23-09-2020T21:40:00
260262624998102,26.69,0,1600933500,23-09-2020T21:45:00
260262624998102,26.63,0,1600933800,23-09-2020T21:50:00
260262624998102,26.63,0,1600934100,23-09-2020T21:55:00
260262624998102,26.63,0,1600934400,23-09-2020T22:00:00
260262624998102,26.63,0,1600934700,23-09-2020T22:05:00
260262624998102,26.63,0,1600935000,23-09-2020T22:10:00
260262624998102,26.63,0,1600935300,23-09-2020T22:15:00
260262624998102,26.63,0,1600935600,23-09-2020T22:20:00
260262624998102,26.63,0,1600935900,23-09-2020T22:25:00
260262624998102,26.63,0,1600936200,23-09-2020T22:30:00
260262624998102,26.69,0,1600936500,23-09-2020T22:35:00
260262624998102,26.63,0,1600936800,23-09-2020T22:40:00
260262624998102,26.56,0,1600937100,23-09-2020T22:45:00
260262624998102,26.56,0,1600937400,23-09-2020T22:50:00
260262624998102,26.56,0,1600937700,23-09-2020T22:55:00
260262624998102,26.56,0,1600938000,23-09-2020T23:00:00
260262624998102,26.56,0,1600938300,23-09-2020T23:05:00
260262624998102,26.56,0,1600938600,23-09-2020T23:10:00
260262624998102,26.56,0,1600938900,23-09-2020T23:15:00
260262624998102,26.56,0,1600939200,23-09-2020T23:20:00
260262624998102,26.5,0,1600939500,23-09-2020T23:25:00
260262624998102,26.5,0,1600939800,23-09-2020T23:30:00
260262624998102,26.5,0,1600940100,23-09-2020T23:35:00
260262624998102,26.5,0,1600940400,23-09-2020T23:40:00
260262624998102,26.5,0,1600940700,23-09-2020T23:45:00
260262624998102,26.5,0,1600941000,23-09-2020T23:50:00
260262624998102,26.44,0,1600941300,23-09-2020T23:55:00
260262624998102,26.44,0,1600941600,24-09-2020T00:00:00
260262624998102,26.44,0,1600941900,24-09-2020T00:05:00
260262624998102,26.44,0,1600942200,24-09-2020T00:10:00
260262624998102,26.44,0,1600942500,24-09-2020T00:15:00
260262624998102,26.44,0,1600942800,24-09-2020T00:20:00
260262624998102,26.44,0,1600943100,24-09-2020T00:25:00
260262624998102,26.44,0,1600943400,24-09-2020T00:30:00
260262624998102,26.44,0,1600943700,24-09-2020T00:35:00
260262624998102,26.44,0,1600944000,24-09-2020T00:40:00
260262624998102,26.38,0,1600944300,24-09-2020T00:45:00
260262624998102,26.38,0,1600944600,24-09-2020T00:50:00
260262624998102,26.38,0,1600944900,24-09-2020T00:55:00
260262624998102,26.38,0,1600945200,24-09-2020T01:00:00
260262624998102,26.38,0,1600945500,24-09-2020T01:05:00
260262624998102,26.38,0,1600945800,24-09-2020T01:10:00
260262624998102,26.38,0,1600946100,24-09-2020T01:15:00
260262624998102,26.38,0,1600946400,24-09-2020T01:20:00
260262624998102,26.38,0,1600946700,24-09-2020T01:25:00
260262624998102,26.38,0,1600947000,24-09-2020T01:30:00
260262624998102,26.38,0,1600947300,24-09-2020T01:35:00
260262624998102,26.31,0,1600947600,24-09-2020T01:40:00
260262624998102,26.31,0,1600947900,24-09-2020T01:45:00
260262624998102,26.31,0,1600948200,24-09-2020T01:50:00
260262624998102,26.31,0,1600948500,24-09-2020T01:55:00
260262624998102,26.25,0,1600948800,24-09-2020T02:00:00
260262624998102,26.25,0,1600949100,24-09-2020T02:05:00
260262624998102,26.25,0,1600949400,24-09-2020T02:10:00
260262624998102,26.25,0,1600949700,24-09-2020T02:15:00
260262624998102,26.25,0,1600950000,24-09-2020T02:20:00
260262624998102,26.25,0,1600950300,24-09-2020T02:25:00
260262624998102,26.25,0,1600950600,24-09-2020T02:30:00
260262624998102,26.25,0,1600950900,24-09-2020T02:35:00
260262624998102,26.25,0,1600951200,24-09-2020T02:40:00
260262624998102,26.25,0,1600951500,24-09-2020T02:45:00
260262624998102,26.25,0,1600951800,24-09-2020T02:50:00
260262624998102,26.25,0,1600952100,24-09-2020T02:55:00
260262624998102,26.25,0,1600952400,24-09-2020T03:00:00
260262624998102,26.25,0,1600952700,24-09-2020T03:05:00
260262624998102,26.25,0,1600953000,24-09-2020T03:10:00
260262624998102,26.19,0,1600953300,24-09-2020T03:15:00
260262624998102,26.19,0,1600953600,24-09-2020T03:20:00
260262624998102,26.19,0,1600953900,24-09-2020T03:25:00
260262624998102,26.13,0,1600954200,24-09-2020T03:30:00
260262624998102,26.19,0,1600954500,24-09-2020T03:35:00
260262624998102,26.19,0,1600954800,24-09-2020T03:40:00
260262624998102,26.19,0,1600955100,24-09-2020T03:45:00
260262624998102,26.25,0,1600955400,24-09-2020T03:50:00
260262624998102,26.25,0,1600955700,24-09-2020T03:55:00
260262624998102,26.25,0,1600956000,24-09-2020T04:00:00
260262624998102,26.25,0,1600956300,24-09-2020T04:05:00
260262624998102,26.25,0,1600956600,24-09-2020T04:10:00
260262624998102,26.25,0,1600956900,24-09-2020T04:15:00
260262624998102,26.25,0,1600957200,24-09-2020T04:20:00
260262624998102,26.25,0,1600957500,24-09-2020T04:25:00
260262624998102,26.25,0,1600957800,24-09-2020T04:30:00
260262624998102,26.25,0,1600958100,24-09-2020T04:35:00
260262624998102,26.25,0,1600958400,24-09-2020T04:40:00
260262624998102,26.25,0,1600958700,24-09-2020T04:45:00
260262624998102,26.25,0,1600959000,24-09-2020T04:50:00
260262624998102,26.19,0,1600959300,24-09-2020T04:55:00
260262624998102,26.19,0,1600959600,24-09-2020T05:00:00
260262624998102,26.19,0,1600959900,24-09-2020T05:05:00
260262624998102,26.19,0,1600960200,24-09-2020T05:10:00
260262624998102,26.25,0,1600960500,24-09-2020T05:15:00
260262624998102,26.31,0,1600960800,24-09-2020T05:20:00
260262624998102,26.31,0,1600961100,24-09-2020T05:25:00
260262624998102,26.25,2,1600961400,24-09-2020T05:30:00
260262624998102,26.19,16,1600961700,24-09-2020T05:35:00
260262624998102,26.19,46,1600962000,24-09-2020T05:40:00
260262624998102,26.19,104,1600962300,24-09-2020T05:45:00
260262624998102,26.25,190,1600962600,24-09-2020T05:50:00
260262624998102,26.25,316,1600962900,24-09-2020T05:55:00
260262624998102,26.25,466,1600963200,24-09-2020T06:00:00
260262624998102,26.19,644,1600963500,24-09-2020T06:05:00
260262624998102,26.25,886,1600963800,24-09-2020T06:10:00
260262624998102,26.19,1018,1600964100,24-09-2020T06:15:00
260262624998102,26.19,1270,1600964400,24-09-2020T06:20:00
260262624998102,26.19,1268,1600964700,24-09-2020T06:25:00
260262624998102,26.19,1404,1600965000,24-09-2020T06:30:00
260262624998102,26.19,1848,1600965300,24-09-2020T06:35:00
260262624998102,26.25,3858,1600965600,24-09-2020T06:40:00
260262624998102,26.31,4438,1600965900,24-09-2020T06:45:00
260262624998102,26.38,4924,1600966200,24-09-2020T06:50:00
260262624998102,26.44,5408,1600966500,24-09-2020T06:55:00
260262624998102,26.5,5854,1600966800,24-09-2020T07:00:00
260262624998102,26.56,6280,1600967100,24-09-2020T07:05:00
