"Plot Title: 20444041"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444041, SEN S/N: 20444041)","Coupler Detached (LGR S/N: 20444041)","Coupler Attached (LGR S/N: 20444041)","Host Connected (LGR S/N: 20444041)","End Of File (LGR S/N: 20444041)"
130,09/23/20 06:30:00 AM,26.842,,,,
131,09/23/20 06:40:00 AM,26.818,,,,
132,09/23/20 06:50:00 AM,26.842,,,,
133,09/23/20 07:00:00 AM,26.867,,,,
134,09/23/20 07:10:00 AM,26.916,,,,
135,09/23/20 07:20:00 AM,26.965,,,,
136,09/23/20 07:30:00 AM,27.014,,,,
137,09/23/20 07:40:00 AM,27.161,,,,
138,09/23/20 07:50:00 AM,27.259,,,,
139,09/23/20 08:00:00 AM,27.333,,,,
140,09/23/20 08:10:00 AM,27.456,,,,
141,09/23/20 08:20:00 AM,27.579,,,,
142,09/23/20 08:30:00 AM,27.677,,,,
143,09/23/20 08:40:00 AM,27.727,,,,
144,09/23/20 08:50:00 AM,27.825,,,,
145,09/23/20 09:00:00 AM,27.825,,,,
146,09/23/20 09:10:00 AM,27.850,,,,
147,09/23/20 09:20:00 AM,27.875,,,,
148,09/23/20 09:30:00 AM,27.850,,,,
149,09/23/20 09:40:00 AM,27.875,,,,
150,09/23/20 09:50:00 AM,27.949,,,,
151,09/23/20 10:00:00 AM,27.998,,,,
152,09/23/20 10:10:00 AM,28.048,,,,
153,09/23/20 10:20:00 AM,28.048,,,,
154,09/23/20 10:30:00 AM,28.023,,,,
155,09/23/20 10:40:00 AM,28.097,,,,
156,09/23/20 10:50:00 AM,28.122,,,,
157,09/23/20 11:00:00 AM,28.171,,,,
158,09/23/20 11:10:00 AM,28.196,,,,
159,09/23/20 11:20:00 AM,28.245,,,,
160,09/23/20 11:30:00 AM,28.295,,,,
161,09/23/20 11:40:00 AM,28.320,,,,
162,09/23/20 11:50:00 AM,28.345,,,,
163,09/23/20 12:00:00 PM,28.394,,,,
164,09/23/20 12:10:00 PM,28.394,,,,
165,09/23/20 12:20:00 PM,28.468,,,,
166,09/23/20 12:30:00 PM,28.444,,,,
167,09/23/20 12:40:00 PM,28.444,,,,
168,09/23/20 12:50:00 PM,28.444,,,,
169,09/23/20 01:00:00 PM,28.444,,,,
170,09/23/20 01:10:00 PM,28.444,,,,
171,09/23/20 01:20:00 PM,28.394,,,,
172,09/23/20 01:30:00 PM,28.419,,,,
173,09/23/20 01:40:00 PM,28.444,,,,
174,09/23/20 01:50:00 PM,28.493,,,,
175,09/23/20 02:00:00 PM,28.468,,,,
176,09/23/20 02:10:00 PM,28.468,,,,
177,09/23/20 02:20:00 PM,28.444,,,,
178,09/23/20 02:30:00 PM,28.394,,,,
179,09/23/20 02:40:00 PM,28.369,,,,
180,09/23/20 02:50:00 PM,28.394,,,,
181,09/23/20 03:00:00 PM,28.394,,,,
182,09/23/20 03:10:00 PM,28.394,,,,
183,09/23/20 03:20:00 PM,28.369,,,,
184,09/23/20 03:30:00 PM,28.295,,,,
185,09/23/20 03:40:00 PM,28.245,,,,
186,09/23/20 03:50:00 PM,28.196,,,,
187,09/23/20 04:00:00 PM,28.171,,,,
188,09/23/20 04:10:00 PM,28.122,,,,
189,09/23/20 04:20:00 PM,28.097,,,,
190,09/23/20 04:30:00 PM,28.072,,,,
191,09/23/20 04:40:00 PM,28.023,,,,
192,09/23/20 04:50:00 PM,27.998,,,,
193,09/23/20 05:00:00 PM,27.949,,,,
194,09/23/20 05:10:00 PM,27.899,,,,
195,09/23/20 05:20:00 PM,27.825,,,,
196,09/23/20 05:30:00 PM,27.751,,,,
197,09/23/20 05:40:00 PM,27.677,,,,
198,09/23/20 05:50:00 PM,27.604,,,,
199,09/23/20 06:00:00 PM,27.579,,,,
200,09/23/20 06:10:00 PM,27.554,,,,
201,09/23/20 06:20:00 PM,27.530,,,,
202,09/23/20 06:30:00 PM,27.530,,,,
203,09/23/20 06:40:00 PM,27.530,,,,
204,09/23/20 06:50:00 PM,27.505,,,,
205,09/23/20 07:00:00 PM,27.481,,,,
206,09/23/20 07:10:00 PM,27.481,,,,
207,09/23/20 07:20:00 PM,27.456,,,,
208,09/23/20 07:30:00 PM,27.382,,,,
209,09/23/20 07:40:00 PM,27.382,,,,
210,09/23/20 07:50:00 PM,27.333,,,,
211,09/23/20 08:00:00 PM,27.333,,,,
212,09/23/20 08:10:00 PM,27.333,,,,
213,09/23/20 08:20:00 PM,27.284,,,,
214,09/23/20 08:30:00 PM,27.308,,,,
215,09/23/20 08:40:00 PM,27.308,,,,
216,09/23/20 08:50:00 PM,27.308,,,,
217,09/23/20 09:00:00 PM,27.308,,,,
218,09/23/20 09:10:00 PM,27.284,,,,
219,09/23/20 09:20:00 PM,27.284,,,,
220,09/23/20 09:30:00 PM,27.284,,,,
221,09/23/20 09:40:00 PM,27.259,,,,
222,09/23/20 09:50:00 PM,27.235,,,,
223,09/23/20 10:00:00 PM,27.210,,,,
224,09/23/20 10:10:00 PM,27.210,,,,
225,09/23/20 10:20:00 PM,27.210,,,,
226,09/23/20 10:30:00 PM,27.186,,,,
227,09/23/20 10:40:00 PM,27.186,,,,
228,09/23/20 10:50:00 PM,27.161,,,,
229,09/23/20 11:00:00 PM,27.136,,,,
230,09/23/20 11:10:00 PM,27.136,,,,
231,09/23/20 11:20:00 PM,27.112,,,,
232,09/23/20 11:30:00 PM,27.063,,,,
233,09/23/20 11:40:00 PM,27.038,,,,
234,09/23/20 11:50:00 PM,27.014,,,,
235,09/24/20 12:00:00 AM,27.014,,,,
236,09/24/20 12:10:00 AM,26.989,,,,
237,09/24/20 12:20:00 AM,26.989,,,,
238,09/24/20 12:30:00 AM,26.989,,,,
239,09/24/20 12:40:00 AM,26.965,,,,
240,09/24/20 12:50:00 AM,26.989,,,,
241,09/24/20 01:00:00 AM,26.989,,,,
242,09/24/20 01:10:00 AM,26.965,,,,
243,09/24/20 01:20:00 AM,26.940,,,,
244,09/24/20 01:30:00 AM,26.965,,,,
245,09/24/20 01:40:00 AM,26.940,,,,
246,09/24/20 01:50:00 AM,26.891,,,,
247,09/24/20 02:00:00 AM,26.891,,,,
248,09/24/20 02:10:00 AM,26.867,,,,
249,09/24/20 02:20:00 AM,26.842,,,,
250,09/24/20 02:30:00 AM,26.818,,,,
251,09/24/20 02:40:00 AM,26.842,,,,
252,09/24/20 02:50:00 AM,26.842,,,,
253,09/24/20 03:00:00 AM,26.818,,,,
254,09/24/20 03:10:00 AM,26.818,,,,
255,09/24/20 03:20:00 AM,26.793,,,,
256,09/24/20 03:30:00 AM,26.744,,,,
257,09/24/20 03:40:00 AM,26.769,,,,
258,09/24/20 03:50:00 AM,26.793,,,,
259,09/24/20 04:00:00 AM,26.818,,,,
260,09/24/20 04:10:00 AM,26.818,,,,
261,09/24/20 04:20:00 AM,26.818,,,,
262,09/24/20 04:30:00 AM,26.818,,,,
263,09/24/20 04:40:00 AM,26.842,,,,
264,09/24/20 04:50:00 AM,26.818,,,,
265,09/24/20 05:00:00 AM,26.793,,,,
266,09/24/20 05:10:00 AM,26.793,,,,
267,09/24/20 05:20:00 AM,26.842,,,,
268,09/24/20 05:30:00 AM,26.818,,,,
269,09/24/20 05:40:00 AM,26.818,,,,
270,09/24/20 05:50:00 AM,26.842,,,,
271,09/24/20 06:00:00 AM,26.818,,,,
272,09/24/20 06:10:00 AM,26.818,,,,
273,09/24/20 06:20:00 AM,26.793,,,,
274,09/24/20 06:30:00 AM,26.769,,,,
275,09/24/20 06:40:00 AM,26.793,,,,
276,09/24/20 06:50:00 AM,26.842,,,,
277,09/24/20 07:00:00 AM,26.891,,,,
278,09/24/20 07:10:00 AM,26.965,,,,
279,09/24/20 07:20:00 AM,27.038,,,,
280,09/24/20 07:30:00 AM,27.161,,,,
281,09/24/20 07:40:00 AM,27.308,,,,
282,09/24/20 07:50:00 AM,27.358,,,,
283,09/24/20 08:00:00 AM,27.358,,,,
284,09/24/20 08:10:00 AM,27.358,,,,
285,09/24/20 08:20:00 AM,27.308,,,,
286,09/24/20 08:30:00 AM,27.284,,,,
287,09/24/20 08:40:00 AM,27.308,,,,
288,09/24/20 08:50:00 AM,27.431,,,,
289,09/24/20 09:00:00 AM,27.530,,,,
290,09/24/20 09:10:00 AM,27.653,,,,
291,09/24/20 09:20:00 AM,27.702,,,,
292,09/24/20 09:30:00 AM,27.751,,,,
293,09/24/20 09:40:00 AM,27.776,,,,
294,09/24/20 09:50:00 AM,27.850,,,,
295,09/24/20 10:00:00 AM,27.875,,,,
296,09/24/20 10:10:00 AM,27.924,,,,
297,09/24/20 10:20:00 AM,27.949,,,,
298,09/24/20 10:30:00 AM,27.998,,,,
299,09/24/20 10:40:00 AM,28.048,,,,
300,09/24/20 10:50:00 AM,28.147,,,,
301,09/24/20 11:00:00 AM,28.196,,,,
302,09/24/20 11:10:00 AM,28.245,,,,
303,09/24/20 11:20:00 AM,28.295,,,,
304,09/24/20 11:30:00 AM,28.320,,,,
305,09/24/20 11:40:00 AM,28.345,,,,
306,09/24/20 11:50:00 AM,28.444,,,,
307,09/24/20 12:00:00 PM,28.518,,,,
308,09/24/20 12:10:00 PM,28.617,,,,
309,09/24/20 12:20:00 PM,28.667,,,,
310,09/24/20 12:30:00 PM,28.667,,,,
311,09/24/20 12:40:00 PM,28.667,,,,
312,09/24/20 12:50:00 PM,28.593,,,,
313,09/24/20 01:00:00 PM,28.394,,,,
314,09/24/20 01:10:00 PM,28.419,,,,
315,09/24/20 01:20:00 PM,28.468,,,,
316,09/24/20 01:30:00 PM,28.468,,,,
317,09/24/20 01:40:00 PM,28.493,,,,
318,09/24/20 01:50:00 PM,28.518,,,,
319,09/24/20 02:00:00 PM,28.543,,,,
320,09/24/20 02:10:00 PM,28.543,,,,
321,09/24/20 02:20:00 PM,28.518,,,,
322,09/24/20 02:30:00 PM,28.493,,,,
323,09/24/20 02:40:00 PM,28.419,,,,
324,09/24/20 02:50:00 PM,28.394,,,,
325,09/24/20 03:00:00 PM,28.369,,,,
326,09/24/20 03:10:00 PM,28.320,,,,
327,09/24/20 03:20:00 PM,28.320,,,,
328,09/24/20 03:30:00 PM,28.320,,,,
329,09/24/20 03:40:00 PM,28.295,,,,
330,09/24/20 03:50:00 PM,28.270,,,,
331,09/24/20 04:00:00 PM,28.221,,,,
332,09/24/20 04:10:00 PM,28.196,,,,
333,09/24/20 04:20:00 PM,28.171,,,,
334,09/24/20 04:30:00 PM,28.122,,,,
335,09/24/20 04:40:00 PM,28.072,,,,
336,09/24/20 04:50:00 PM,28.048,,,,
337,09/24/20 05:00:00 PM,27.998,,,,
338,09/24/20 05:10:00 PM,27.974,,,,
339,09/24/20 05:20:00 PM,27.924,,,,
340,09/24/20 05:30:00 PM,27.899,,,,
341,09/24/20 05:40:00 PM,27.850,,,,
342,09/24/20 05:50:00 PM,27.825,,,,
343,09/24/20 06:00:00 PM,27.801,,,,
344,09/24/20 06:10:00 PM,27.776,,,,
345,09/24/20 06:20:00 PM,27.751,,,,
346,09/24/20 06:30:00 PM,27.727,,,,
347,09/24/20 06:40:00 PM,27.727,,,,
348,09/24/20 06:50:00 PM,27.727,,,,
349,09/24/20 07:00:00 PM,27.727,,,,
350,09/24/20 07:10:00 PM,27.727,,,,
351,09/24/20 07:20:00 PM,27.702,,,,
352,09/24/20 07:30:00 PM,27.702,,,,
353,09/24/20 07:40:00 PM,27.677,,,,
354,09/24/20 07:50:00 PM,27.653,,,,
355,09/24/20 08:00:00 PM,27.628,,,,
356,09/24/20 08:10:00 PM,27.628,,,,
357,09/24/20 08:20:00 PM,27.579,,,,
358,09/24/20 08:30:00 PM,27.554,,,,
359,09/24/20 08:40:00 PM,27.554,,,,
360,09/24/20 08:50:00 PM,27.530,,,,
361,09/24/20 09:00:00 PM,27.505,,,,
362,09/24/20 09:10:00 PM,27.481,,,,
363,09/24/20 09:20:00 PM,27.456,,,,
364,09/24/20 09:30:00 PM,27.431,,,,
365,09/24/20 09:40:00 PM,27.407,,,,
366,09/24/20 09:50:00 PM,27.431,,,,
367,09/24/20 10:00:00 PM,27.407,,,,
368,09/24/20 10:10:00 PM,27.407,,,,
369,09/24/20 10:20:00 PM,27.382,,,,
370,09/24/20 10:30:00 PM,27.333,,,,
371,09/24/20 10:40:00 PM,27.333,,,,
372,09/24/20 10:50:00 PM,27.308,,,,
373,09/24/20 11:00:00 PM,27.308,,,,
374,09/24/20 11:10:00 PM,27.308,,,,
375,09/24/20 11:20:00 PM,27.284,,,,
376,09/24/20 11:30:00 PM,27.284,,,,
377,09/24/20 11:40:00 PM,27.259,,,,
378,09/24/20 11:50:00 PM,27.235,,,,
379,09/25/20 12:00:00 AM,27.235,,,,
380,09/25/20 12:10:00 AM,27.210,,,,
381,09/25/20 12:20:00 AM,27.235,,,,
382,09/25/20 12:30:00 AM,27.235,,,,
383,09/25/20 12:40:00 AM,27.210,,,,
384,09/25/20 12:50:00 AM,27.210,,,,
385,09/25/20 01:00:00 AM,27.210,,,,
386,09/25/20 01:10:00 AM,27.186,,,,
387,09/25/20 01:20:00 AM,27.161,,,,
388,09/25/20 01:30:00 AM,27.161,,,,
389,09/25/20 01:40:00 AM,27.161,,,,
390,09/25/20 01:50:00 AM,27.161,,,,
391,09/25/20 02:00:00 AM,27.161,,,,
392,09/25/20 02:10:00 AM,27.161,,,,
393,09/25/20 02:20:00 AM,27.136,,,,
394,09/25/20 02:30:00 AM,27.136,,,,
395,09/25/20 02:40:00 AM,27.136,,,,
396,09/25/20 02:50:00 AM,27.112,,,,
397,09/25/20 03:00:00 AM,27.087,,,,
398,09/25/20 03:10:00 AM,27.087,,,,
399,09/25/20 03:20:00 AM,27.087,,,,
400,09/25/20 03:30:00 AM,27.087,,,,
401,09/25/20 03:40:00 AM,27.087,,,,
402,09/25/20 03:50:00 AM,27.063,,,,
403,09/25/20 04:00:00 AM,27.063,,,,
404,09/25/20 04:10:00 AM,27.063,,,,
405,09/25/20 04:20:00 AM,27.038,,,,
406,09/25/20 04:30:00 AM,27.063,,,,
407,09/25/20 04:40:00 AM,27.063,,,,
408,09/25/20 04:50:00 AM,27.038,,,,
409,09/25/20 05:00:00 AM,27.014,,,,
410,09/25/20 05:10:00 AM,27.014,,,,
411,09/25/20 05:20:00 AM,26.989,,,,
412,09/25/20 05:30:00 AM,26.965,,,,
413,09/25/20 05:40:00 AM,26.940,,,,
414,09/25/20 05:50:00 AM,26.965,,,,
415,09/25/20 06:00:00 AM,26.965,,,,
416,09/25/20 06:10:00 AM,26.940,,,,
417,09/25/20 06:20:00 AM,26.965,,,,
418,09/25/20 06:30:00 AM,26.940,,,,
419,09/25/20 06:40:00 AM,26.965,,,,
420,09/25/20 06:50:00 AM,26.965,,,,
421,09/25/20 07:00:00 AM,27.014,,,,
422,09/25/20 07:10:00 AM,27.038,,,,
423,09/25/20 07:20:00 AM,27.063,,,,
424,09/25/20 07:30:00 AM,27.136,,,,
425,09/25/20 07:40:00 AM,27.235,,,,
426,09/25/20 07:50:00 AM,27.284,,,,
427,09/25/20 08:00:00 AM,27.333,,,,
428,09/25/20 08:10:00 AM,27.382,,,,
429,09/25/20 08:20:00 AM,27.530,,,,
430,09/25/20 08:30:00 AM,27.653,,,,
431,09/25/20 08:40:00 AM,27.727,,,,
432,09/25/20 08:50:00 AM,27.751,,,,
433,09/25/20 09:00:00 AM,27.776,,,,
434,09/25/20 09:10:00 AM,27.850,,,,
435,09/25/20 09:20:00 AM,27.899,,,,
436,09/25/20 09:30:00 AM,27.924,,,,
437,09/25/20 09:40:00 AM,27.974,,,,
438,09/25/20 09:50:00 AM,28.048,,,,
439,09/25/20 10:00:00 AM,28.122,,,,
440,09/25/20 10:10:00 AM,28.171,,,,
441,09/25/20 10:20:00 AM,28.221,,,,
442,09/25/20 10:30:00 AM,28.270,,,,
443,09/25/20 10:40:00 AM,28.320,,,,
444,09/25/20 10:50:00 AM,28.345,,,,
445,09/25/20 11:00:00 AM,28.369,,,,
446,09/25/20 11:10:00 AM,28.394,,,,
447,09/25/20 11:20:00 AM,28.444,,,,
448,09/25/20 11:30:00 AM,28.468,,,,
449,09/25/20 11:40:00 AM,28.518,,,,
450,09/25/20 11:50:00 AM,28.593,,,,
451,09/25/20 12:00:00 PM,28.617,,,,
452,09/25/20 12:10:00 PM,28.543,,,,
453,09/25/20 12:20:00 PM,28.468,,,,
454,09/25/20 12:30:00 PM,28.518,,,,
455,09/25/20 12:40:00 PM,28.493,,,,
456,09/25/20 12:50:00 PM,28.518,,,,
457,09/25/20 01:00:00 PM,28.518,,,,
458,09/25/20 01:10:00 PM,28.468,,,,
459,09/25/20 01:20:00 PM,28.419,,,,
460,09/25/20 01:30:00 PM,28.369,,,,
461,09/25/20 01:40:00 PM,28.270,,,,
462,09/25/20 01:50:00 PM,28.270,,,,
463,09/25/20 02:00:00 PM,28.295,,,,
464,09/25/20 02:10:00 PM,28.245,,,,
465,09/25/20 02:20:00 PM,28.270,,,,
466,09/25/20 02:30:00 PM,28.122,,,,
467,09/25/20 02:40:00 PM,28.097,,,,
468,09/25/20 02:50:00 PM,28.147,,,,
469,09/25/20 03:00:00 PM,28.196,,,,
470,09/25/20 03:10:00 PM,28.196,,,,
471,09/25/20 03:20:00 PM,28.196,,,,
472,09/25/20 03:30:00 PM,28.122,,,,
473,09/25/20 03:40:00 PM,28.048,,,,
474,09/25/20 03:50:00 PM,27.998,,,,
475,09/25/20 04:00:00 PM,27.998,,,,
476,09/25/20 04:10:00 PM,27.924,,,,
477,09/25/20 04:20:00 PM,27.924,,,,
478,09/25/20 04:30:00 PM,27.875,,,,
479,09/25/20 04:40:00 PM,27.875,,,,
480,09/25/20 04:50:00 PM,27.850,,,,
481,09/25/20 05:00:00 PM,27.850,,,,
482,09/25/20 05:10:00 PM,27.875,,,,
483,09/25/20 05:20:00 PM,27.825,,,,
484,09/25/20 05:30:00 PM,27.850,,,,
485,09/25/20 05:40:00 PM,27.850,,,,
486,09/25/20 05:50:00 PM,27.850,,,,
487,09/25/20 06:00:00 PM,27.850,,,,
488,09/25/20 06:10:00 PM,27.825,,,,
489,09/25/20 06:20:00 PM,27.801,,,,
490,09/25/20 06:30:00 PM,27.776,,,,
491,09/25/20 06:40:00 PM,27.727,,,,
492,09/25/20 06:50:00 PM,27.727,,,,
493,09/25/20 07:00:00 PM,27.677,,,,
494,09/25/20 07:10:00 PM,27.628,,,,
495,09/25/20 07:20:00 PM,27.604,,,,
496,09/25/20 07:30:00 PM,27.604,,,,
497,09/25/20 07:40:00 PM,27.579,,,,
498,09/25/20 07:50:00 PM,27.579,,,,
499,09/25/20 08:00:00 PM,27.554,,,,
500,09/25/20 08:10:00 PM,27.505,,,,
501,09/25/20 08:20:00 PM,27.456,,,,
502,09/25/20 08:30:00 PM,27.431,,,,
503,09/25/20 08:40:00 PM,27.358,,,,
504,09/25/20 08:50:00 PM,27.333,,,,
505,09/25/20 09:00:00 PM,27.308,,,,
506,09/25/20 09:10:00 PM,27.333,,,,
507,09/25/20 09:20:00 PM,27.333,,,,
508,09/25/20 09:30:00 PM,27.333,,,,
509,09/25/20 09:40:00 PM,27.333,,,,
510,09/25/20 09:50:00 PM,27.308,,,,
511,09/25/20 10:00:00 PM,27.308,,,,
512,09/25/20 10:10:00 PM,27.308,,,,
513,09/25/20 10:20:00 PM,27.308,,,,
514,09/25/20 10:30:00 PM,27.308,,,,
515,09/25/20 10:40:00 PM,27.308,,,,
516,09/25/20 10:50:00 PM,27.284,,,,
517,09/25/20 11:00:00 PM,27.259,,,,
518,09/25/20 11:10:00 PM,27.259,,,,
519,09/25/20 11:20:00 PM,27.235,,,,
520,09/25/20 11:30:00 PM,27.235,,,,
521,09/25/20 11:40:00 PM,27.235,,,,
522,09/25/20 11:50:00 PM,27.235,,,,
523,09/26/20 12:00:00 AM,27.210,,,,
524,09/26/20 12:10:00 AM,27.186,,,,
525,09/26/20 12:20:00 AM,27.161,,,,
526,09/26/20 12:30:00 AM,27.136,,,,
527,09/26/20 12:40:00 AM,27.112,,,,
528,09/26/20 12:50:00 AM,27.087,,,,
529,09/26/20 01:00:00 AM,27.063,,,,
530,09/26/20 01:10:00 AM,27.087,,,,
531,09/26/20 01:20:00 AM,27.063,,,,
532,09/26/20 01:30:00 AM,27.063,,,,
533,09/26/20 01:40:00 AM,27.063,,,,
534,09/26/20 01:50:00 AM,27.087,,,,
535,09/26/20 02:00:00 AM,27.038,,,,
536,09/26/20 02:10:00 AM,27.038,,,,
537,09/26/20 02:20:00 AM,27.014,,,,
538,09/26/20 02:30:00 AM,27.014,,,,
539,09/26/20 02:40:00 AM,26.989,,,,
540,09/26/20 02:50:00 AM,27.014,,,,
541,09/26/20 03:00:00 AM,26.989,,,,
542,09/26/20 03:10:00 AM,26.989,,,,
543,09/26/20 03:20:00 AM,26.965,,,,
544,09/26/20 03:30:00 AM,26.940,,,,
545,09/26/20 03:40:00 AM,26.940,,,,
546,09/26/20 03:50:00 AM,26.940,,,,
547,09/26/20 04:00:00 AM,26.891,,,,
548,09/26/20 04:10:00 AM,26.867,,,,
