"PreSens Measurement Studio 2","1.1.2.0",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"01/05/2020","09:11:05","4","default","160767708","OXY_CH4","0.000","min","152.608","µmol/L","Humid","22.810","deg","102924","µV","28.040","°C","1016.000","hPa","37.1","pmil","16","55.580","deg","20.000","°C","100.000","%a.s.","21.370","deg","20.000","°C","977.000","hPa","0.86","-0.0127","0.000431","-0.00012","0","12.54","Humid","25.03","0","46.00","940279.00","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-027","10/23/2019 23:05:08","0000-00","0","no battery","V"
"01/05/2020","09:11:06","4","default","160767708","OXY_CH4","0.017","min","152.559","µmol/L","Humid","22.817","deg","102893","µV","28.032","°C","1016.000","hPa","37.1","pmil","16","55.580","deg","20.000","°C","100.000","%a.s.","21.370","deg","20.000","°C","977.000","hPa","0.86","-0.0127","0.000431","-0.00012","0","12.54","Humid","25.03","0","46.00","940099.71","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-027","10/23/2019 23:05:08","0000-00","0","no battery","V"
"01/05/2020","09:11:07","4","default","160767708","OXY_CH4","0.033","min","152.616","µmol/L","Humid","22.813","deg","102873","µV","28.030","°C","1016.000","hPa","37.1","pmil","16","55.580","deg","20.000","°C","100.000","%a.s.","21.370","deg","20.000","°C","977.000","hPa","0.86","-0.0127","0.000431","-0.00012","0","12.54","Humid","25.03","0","46.00","939934.29","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-027","10/23/2019 23:05:08","0000-00","0","no battery","V"
"01/05/2020","09:11:08","4","default","160767708","OXY_CH4","0.050","min","152.543","µmol/L","Humid","22.816","deg","102875","µV","28.038","°C","1016.000","hPa","37.1","pmil","16","55.580","deg","20.000","°C","100.000","%a.s.","21.370","deg","20.000","°C","977.000","hPa","0.86","-0.0127","0.000431","-0.00012","0","12.54","Humid","25.03","0","46.00","939860.53","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-027","10/23/2019 23:05:08","0000-00","0","no battery","V"
"01/05/2020","09:11:09","4","default","160767708","OXY_CH4","0.067","min","152.503","µmol/L","Humid","22.822","deg","102876","µV","28.030","°C","1016.000","hPa","37.1","pmil","16","55.580","deg","20.000","°C","100.000","%a.s.","21.370","deg","20.000","°C","977.000","hPa","0.86","-0.0127","0.000431","-0.00012","0","12.54","Humid","25.03","0","46.00","939846.18","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-027","10/23/2019 23:05:08","0000-00","0","no battery","V"
"01/05/2020","09:11:10","4","default","160767708","OXY_CH4","0.083","min","152.541","µmol/L","Humid","22.819","deg","102874","µV","28.030","°C","1016.000","hPa","37.1","pmil","16","55.580","deg","20.000","°C","100.000","%a.s.","21.370","deg","20.000","°C","977.000","hPa","0.86","-0.0127","0.000431","-0.00012","0","12.54","Humid","25.03","0","46.00","939802.83","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-027","10/23/2019 23:05:08","0000-00","0","no battery","V"
"01/05/2020","09:11:11","4","default","160767708","OXY_CH4","0.100","min","152.521","µmol/L","Humid","22.820","deg","102871","µV","28.031","°C","1016.000","hPa","37.1","pmil","16","55.580","deg","20.000","°C","100.000","%a.s.","21.370","deg","20.000","°C","977.000","hPa","0.86","-0.0127","0.000431","-0.00012","0","12.54","Humid","25.03","0","46.00","939750.73","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-027","10/23/2019 23:05:08","0000-00","0","no battery","V"
"01/05/2020","09:11:12","4","default","160767708","OXY_CH4","0.116","min","152.455","µmol/L","Humid","22.824","deg","102877","µV","28.034","°C","1016.000","hPa","37.1","pmil","16","55.580","deg","20.000","°C","100.000","%a.s.","21.370","deg","20.000","°C","977.000","hPa","0.86","-0.0127","0.000431","-0.00012","0","12.54","Humid","25.03","0","46.00","939714.07","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-027","10/23/2019 23:05:08","0000-00","0","no battery","V"
"01/05/2020","09:11:13","4","default","160767708","OXY_CH4","0.133","min","152.422","µmol/L","Humid","22.826","deg","102880","µV","28.036","°C","1016.000","hPa","37.1","pmil","16","55.580","deg","20.000","°C","100.000","%a.s.","21.370","deg","20.000","°C","977.000","hPa","0.86","-0.0127","0.000431","-0.00012","0","12.54","Humid","25.03","0","46.00","939684.99","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-027","10/23/2019 23:05:08","0000-00","0","no battery","V"
"01/05/2020","09:11:14","4","default","160767708","OXY_CH4","0.150","min","152.350","µmol/L","Humid","22.832","deg","102880","µV","28.035","°C","1016.000","hPa","37.1","pmil","16","55.580","deg","20.000","°C","100.000","%a.s.","21.370","deg","20.000","°C","977.000","hPa","0.86","-0.0127","0.000431","-0.00012","0","12.54","Humid","25.03","0","46.00","939647.61","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-027","10/23/2019 23:05:08","0000-00","0","no battery","V"
"01/05/2020","09:11:15","4","default","160767708","OXY_CH4","0.167","min","152.424","µmol/L","Humid","22.828","deg","102881","µV","28.030","°C","1016.000","hPa","37.1","pmil","16","55.580","deg","20.000","°C","100.000","%a.s.","21.370","deg","20.000","°C","977.000","hPa","0.86","-0.0127","0.000431","-0.00012","0","12.54","Humid","25.03","0","46.00","939622.33","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-027","10/23/2019 23:05:08","0000-00","0","no battery","V"
"01/05/2020","09:11:16","4","default","160767708","OXY_CH4","0.183","min","152.385","µmol/L","Humid","22.836","deg","102871","µV","28.017","°C","1016.000","hPa","37.1","pmil","16","55.580","deg","20.000","°C","100.000","%a.s.","21.370","deg","20.000","°C","977.000","hPa","0.86","-0.0127","0.000431","-0.00012","0","12.54","Humid","25.03","0","46.00","939571.05","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-027","10/23/2019 23:05:08","0000-00","0","no battery","V"
"01/05/2020","09:11:17","4","default","160767708","OXY_CH4","0.200","min","152.353","µmol/L","Humid","22.831","deg","102877","µV","28.037","°C","1016.000","hPa","37.1","pmil","16","55.580","deg","20.000","°C","100.000","%a.s.","21.370","deg","20.000","°C","977.000","hPa","0.86","-0.0127","0.000431","-0.00012","0","12.54","Humid","25.03","0","46.00","939612.74","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-027","10/23/2019 23:05:08","0000-00","0","no battery","V"
"01/05/2020","09:11:18","4","default","160767708","OXY_CH4","0.217","min","152.259","µmol/L","Humid","22.837","deg","102882","µV","28.041","°C","1016.000","hPa","37.1","pmil","16","55.580","deg","20.000","°C","100.000","%a.s.","21.370","deg","20.000","°C","977.000","hPa","0.86","-0.0127","0.000431","-0.00012","0","12.54","Humid","25.03","0","46.00","939581.72","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-027","10/23/2019 23:05:08","0000-00","0","no battery","V"
"01/05/2020","09:11:19","4","default","160767708","OXY_CH4","0.234","min","152.300","µmol/L","Humid","22.836","deg","102879","µV","28.035","°C","1016.000","hPa","37.1","pmil","16","55.580","deg","20.000","°C","100.000","%a.s.","21.370","deg","20.000","°C","977.000","hPa","0.86","-0.0127","0.000431","-0.00012","0","12.54","Humid","25.03","0","46.00","939551.46","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-027","10/23/2019 23:05:08","0000-00","0","no battery","V"
"01/05/2020","09:11:20","4","default","160767708","OXY_CH4","0.250","min","152.303","µmol/L","Humid","22.835","deg","102874","µV","28.037","°C","1016.000","hPa","37.1","pmil","16","55.580","deg","20.000","°C","100.000","%a.s.","21.370","deg","20.000","°C","977.000","hPa","0.86","-0.0127","0.000431","-0.00012","0","12.54","Humid","25.03","0","46.00","939497.11","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-027","10/23/2019 23:05:08","0000-00","0","no battery","V"
"01/05/2020","09:11:21","4","default","160767708","OXY_CH4","0.267","min","152.299","µmol/L","Humid","22.838","deg","102883","µV","28.029","°C","1016.000","hPa","37.1","pmil","16","55.580","deg","20.000","°C","100.000","%a.s.","21.370","deg","20.000","°C","977.000","hPa","0.86","-0.0127","0.000431","-0.00012","0","12.54","Humid","25.03","0","46.00","939541.83","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-027","10/23/2019 23:05:08","0000-00","0","no battery","V"
"01/05/2020","09:11:22","4","default","160767708","OXY_CH4","0.283","min","152.187","µmol/L","Humid","22.845","deg","102887","µV","28.034","°C","1016.000","hPa","37.1","pmil","16","55.580","deg","20.000","°C","100.000","%a.s.","21.370","deg","20.000","°C","977.000","hPa","0.86","-0.0127","0.000431","-0.00012","0","12.54","Humid","25.03","0","46.00","939501.65","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-027","10/23/2019 23:05:08","0000-00","0","no battery","V"
"01/05/2020","09:11:23","4","default","160767708","OXY_CH4","0.300","min","152.278","µmol/L","Humid","22.836","deg","102883","µV","28.039","°C","1016.000","hPa","37.1","pmil","16","55.580","deg","20.000","°C","100.000","%a.s.","21.370","deg","20.000","°C","977.000","hPa","0.86","-0.0127","0.000431","-0.00012","0","12.54","Humid","25.03","0","46.00","939522.48","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-027","10/23/2019 23:05:08","0000-00","0","no battery","V"
"01/05/2020","09:11:24","4","default","160767708","OXY_CH4","0.317","min","152.204","µmol/L","Humid","22.844","deg","102892","µV","28.033","°C","1016.000","hPa","37.1","pmil","16","55.580","deg","20.000","°C","100.000","%a.s.","21.370","deg","20.000","°C","977.000","hPa","0.86","-0.0127","0.000431","-0.00012","0","12.54","Humid","25.03","0","46.00","939515.96","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-027","10/23/2019 23:05:08","0000-00","0","no battery","V"
"01/05/2020","09:11:25","4","default","160767708","OXY_CH4","0.333","min","152.230","µmol/L","Humid","22.841","deg","102891","µV","28.036","°C","1016.000","hPa","37.1","pmil","16","55.580","deg","20.000","°C","100.000","%a.s.","21.370","deg","20.000","°C","977.000","hPa","0.86","-0.0127","0.000431","-0.00012","0","12.54","Humid","25.03","0","46.00","939465.78","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-027","10/23/2019 23:05:08","0000-00","0","no battery","V"
"01/05/2020","09:11:26","4","default","160767708","OXY_CH4","0.350","min","152.197","µmol/L","Humid","22.844","deg","102893","µV","28.035","°C","1016.000","hPa","37.1","pmil","16","55.580","deg","20.000","°C","100.000","%a.s.","21.370","deg","20.000","°C","977.000","hPa","0.86","-0.0127","0.000431","-0.00012","0","12.54","Humid","25.03","0","46.00","939454.61","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-027","10/23/2019 23:05:08","0000-00","0","no battery","V"
