loggerUid,data2,data1,logDateTime,dateTime
257710678728083,23.75,0,1583500500,06-03-2020T03:15:00
257710678728083,23.75,0,1583500800,06-03-2020T03:20:00
257710678728083,23.75,0,1583501100,06-03-2020T03:25:00
257710678728083,23.75,0,1583501400,06-03-2020T03:30:00
257710678728083,23.75,0,1583501700,06-03-2020T03:35:00
257710678728083,23.81,0,1583502000,06-03-2020T03:40:00
257710678728083,23.75,0,1583502300,06-03-2020T03:45:00
257710678728083,23.75,0,1583502600,06-03-2020T03:50:00
257710678728083,23.75,0,1583502900,06-03-2020T03:55:00
257710678728083,23.75,0,1583503200,06-03-2020T04:00:00
257710678728083,23.75,0,1583503500,06-03-2020T04:05:00
257710678728083,23.81,0,1583503800,06-03-2020T04:10:00
257710678728083,23.81,0,1583504100,06-03-2020T04:15:00
257710678728083,23.81,0,1583504400,06-03-2020T04:20:00
257710678728083,23.81,0,1583504700,06-03-2020T04:25:00
257710678728083,23.81,0,1583505000,06-03-2020T04:30:00
257710678728083,23.81,0,1583505300,06-03-2020T04:35:00
257710678728083,23.81,0,1583505600,06-03-2020T04:40:00
257710678728083,23.81,0,1583505900,06-03-2020T04:45:00
257710678728083,23.81,0,1583506200,06-03-2020T04:50:00
257710678728083,23.81,0,1583506500,06-03-2020T04:55:00
257710678728083,23.81,0,1583506800,06-03-2020T05:00:00
257710678728083,23.81,0,1583507100,06-03-2020T05:05:00
257710678728083,23.81,0,1583507400,06-03-2020T05:10:00
257710678728083,23.81,0,1583507700,06-03-2020T05:15:00
257710678728083,23.81,0,1583508000,06-03-2020T05:20:00
257710678728083,23.81,0,1583508300,06-03-2020T05:25:00
257710678728083,23.81,0,1583508600,06-03-2020T05:30:00
257710678728083,23.81,0,1583508900,06-03-2020T05:35:00
257710678728083,23.81,0,1583509200,06-03-2020T05:40:00
257710678728083,23.88,0,1583509500,06-03-2020T05:45:00
257710678728083,23.81,0,1583509800,06-03-2020T05:50:00
257710678728083,23.81,0,1583510100,06-03-2020T05:55:00
257710678728083,23.88,0,1583510400,06-03-2020T06:00:00
257710678728083,23.81,0,1583510700,06-03-2020T06:05:00
257710678728083,23.81,0,1583511000,06-03-2020T06:10:00
257710678728083,23.88,0,1583511300,06-03-2020T06:15:00
257710678728083,23.81,0,1583511600,06-03-2020T06:20:00
257710678728083,23.88,0,1583511900,06-03-2020T06:25:00
257710678728083,23.81,0,1583512200,06-03-2020T06:30:00
257710678728083,23.88,0,1583512500,06-03-2020T06:35:00
257710678728083,23.88,0,1583512800,06-03-2020T06:40:00
257710678728083,23.88,0,1583513100,06-03-2020T06:45:00
257710678728083,23.88,0,1583513400,06-03-2020T06:50:00
257710678728083,23.88,0,1583513700,06-03-2020T06:55:00
257710678728083,23.81,0,1583514000,06-03-2020T07:00:00
257710678728083,23.69,2,1583514300,06-03-2020T07:05:00
257710678728083,23.56,0,1583514600,06-03-2020T07:10:00
257710678728083,23.38,2,1583514900,06-03-2020T07:15:00
257710678728083,23.25,0,1583515200,06-03-2020T07:20:00
257710678728083,23.19,2,1583515500,06-03-2020T07:25:00
257710678728083,23.13,2,1583515800,06-03-2020T07:30:00
257710678728083,23.06,2,1583516100,06-03-2020T07:35:00
257710678728083,23,0,1583516400,06-03-2020T07:40:00
257710678728083,23,2,1583516700,06-03-2020T07:45:00
257710678728083,22.94,2,1583517000,06-03-2020T07:50:00
257710678728083,22.88,0,1583517300,06-03-2020T07:55:00
257710678728083,22.88,2,1583517600,06-03-2020T08:00:00
257710678728083,22.88,2,1583517900,06-03-2020T08:05:00
257710678728083,22.94,2,1583518200,06-03-2020T08:10:00
257710678728083,23.06,0,1583518500,06-03-2020T08:15:00
257710678728083,23.13,2,1583518800,06-03-2020T08:20:00
257710678728083,23.13,0,1583519100,06-03-2020T08:25:00
257710678728083,23,2,1583519400,06-03-2020T08:30:00
257710678728083,22.94,0,1583519700,06-03-2020T08:35:00
257710678728083,22.94,0,1583520000,06-03-2020T08:40:00
257710678728083,22.94,0,1583520300,06-03-2020T08:45:00
257710678728083,23,2,1583520600,06-03-2020T08:50:00
257710678728083,23.06,0,1583520900,06-03-2020T08:55:00
257710678728083,23.13,0,1583521200,06-03-2020T09:00:00
257710678728083,23.06,0,1583521500,06-03-2020T09:05:00
257710678728083,23,2,1583521800,06-03-2020T09:10:00
257710678728083,22.81,24,1583522100,06-03-2020T09:15:00
257710678728083,22.88,110,1583522400,06-03-2020T09:20:00
257710678728083,22.94,116,1583522700,06-03-2020T09:25:00
257710678728083,23.06,114,1583523000,06-03-2020T09:30:00
257710678728083,23.25,112,1583523300,06-03-2020T09:35:00
257710678728083,23.31,90,1583523600,06-03-2020T09:40:00
257710678728083,23.31,94,1583523900,06-03-2020T09:45:00
257710678728083,23.31,104,1583524200,06-03-2020T09:50:00
257710678728083,23.31,106,1583524500,06-03-2020T09:55:00
257710678728083,23.25,96,1583524800,06-03-2020T10:00:00
257710678728083,23.13,88,1583525100,06-03-2020T10:05:00
257710678728083,23.06,84,1583525400,06-03-2020T10:10:00
257710678728083,23.06,94,1583525700,06-03-2020T10:15:00
257710678728083,23.19,98,1583526000,06-03-2020T10:20:00
257710678728083,23.31,104,1583526300,06-03-2020T10:25:00
257710678728083,23.38,96,1583526600,06-03-2020T10:30:00
257710678728083,23.38,98,1583526900,06-03-2020T10:35:00
257710678728083,23.31,94,1583527200,06-03-2020T10:40:00
257710678728083,23.31,92,1583527500,06-03-2020T10:45:00
257710678728083,23.75,110,1583527747,06-03-2020T10:49:07
257710678728083,23.31,76,1583527995,06-03-2020T10:53:15
257710678728083,23.19,96,1583528295,06-03-2020T10:58:15
257710678728083,23.06,90,1583528595,06-03-2020T11:03:15
257710678728083,23.06,86,1583528895,06-03-2020T11:08:15
257710678728083,23.13,84,1583529195,06-03-2020T11:13:15
257710678728083,23.19,92,1583529495,06-03-2020T11:18:15
257710678728083,23.31,88,1583529795,06-03-2020T11:23:15
257710678728083,23.31,86,1583530095,06-03-2020T11:28:15
257710678728083,23.31,82,1583530395,06-03-2020T11:33:15
257710678728083,23.25,80,1583530695,06-03-2020T11:38:15
257710678728083,23.25,78,1583530995,06-03-2020T11:43:15
257710678728083,23.19,80,1583531295,06-03-2020T11:48:15
257710678728083,23.13,82,1583531595,06-03-2020T11:53:15
257710678728083,23.13,78,1583531895,06-03-2020T11:58:15
257710678728083,23.13,78,1583532195,06-03-2020T12:03:15
257710678728083,23.13,90,1583532495,06-03-2020T12:08:15
257710678728083,23.19,92,1583532795,06-03-2020T12:13:15
257710678728083,25.88,122,1583533095,06-03-2020T12:18:15
257710678728083,26.75,246,1583533395,06-03-2020T12:23:15
257710678728083,28.63,94,1583533695,06-03-2020T12:28:15
257710678728083,29.38,96,1583533995,06-03-2020T12:33:15
257710678728083,27.69,88,1583534295,06-03-2020T12:38:15
257710678728083,26.38,90,1583534595,06-03-2020T12:43:15
257710678728083,25.56,92,1583534895,06-03-2020T12:48:15
257710678728083,25.06,30,1583535195,06-03-2020T12:53:15
257710678728083,24.81,32,1583535495,06-03-2020T12:58:15
257710678728083,24.75,6478,1583535795,06-03-2020T13:03:15
257710678728083,25.63,9562,1583536095,06-03-2020T13:08:15
257710678728083,26.88,8956,1583536395,06-03-2020T13:13:15
257710678728083,28.19,9800,1583536695,06-03-2020T13:18:15
257710678728083,29.25,8616,1583536995,06-03-2020T13:23:15
257710678728083,30.31,12588,1583537295,06-03-2020T13:28:15
257710678728083,31.19,11966,1583537595,06-03-2020T13:33:15
257710678728083,32.13,15676,1583537895,06-03-2020T13:38:15
257710678728083,32.94,19662,1583538195,06-03-2020T13:43:15
257710678728083,33.63,32568,1583538495,06-03-2020T13:48:15
257710678728083,34.19,46992,1583538795,06-03-2020T13:53:15
257710678728083,34.75,23140,1583539095,06-03-2020T13:58:15
257710678728083,32.19,13908,1583539395,06-03-2020T14:03:15
257710678728083,30.44,11174,1583539695,06-03-2020T14:08:15
257710678728083,29.88,49770,1583539995,06-03-2020T14:13:15
257710678728083,29.69,50576,1583540295,06-03-2020T14:18:15
257710678728083,29.63,29760,1583540595,06-03-2020T14:23:15
257710678728083,29.69,28164,1583540895,06-03-2020T14:28:15
257710678728083,29.69,27278,1583541195,06-03-2020T14:33:15
257710678728083,29.69,28758,1583541495,06-03-2020T14:38:15
257710678728083,29.69,28760,1583541795,06-03-2020T14:43:15
257710678728083,29.69,39290,1583542095,06-03-2020T14:48:15
257710678728083,29.75,51292,1583542395,06-03-2020T14:53:15
257710678728083,29.75,50496,1583542695,06-03-2020T14:58:15
257710678728083,29.75,50776,1583542995,06-03-2020T15:03:15
257710678728083,29.69,49852,1583543295,06-03-2020T15:08:15
257710678728083,29.63,34764,1583543595,06-03-2020T15:13:15
257710678728083,29.63,28670,1583543895,06-03-2020T15:18:15
257710678728083,29.56,15320,1583544195,06-03-2020T15:23:15
257710678728083,29.5,13248,1583544495,06-03-2020T15:28:15
257710678728083,29.44,14394,1583544795,06-03-2020T15:33:15
257710678728083,29.44,16328,1583545095,06-03-2020T15:38:15
257710678728083,29.5,18348,1583545395,06-03-2020T15:43:15
257710678728083,29.69,33348,1583545695,06-03-2020T15:48:15
257710678728083,29.94,34718,1583545995,06-03-2020T15:53:15
257710678728083,30.06,27824,1583546295,06-03-2020T15:58:15
257710678728083,30.19,32432,1583546595,06-03-2020T16:03:15
257710678728083,30.31,32004,1583546895,06-03-2020T16:08:15
257710678728083,30.31,31826,1583547195,06-03-2020T16:13:15
257710678728083,30.25,29850,1583547495,06-03-2020T16:18:15
257710678728083,30.19,28312,1583547795,06-03-2020T16:23:15
257710678728083,30.06,26580,1583548095,06-03-2020T16:28:15
257710678728083,29.94,24032,1583548395,06-03-2020T16:33:15
257710678728083,29.88,22828,1583548695,06-03-2020T16:38:15
257710678728083,29.81,22122,1583548995,06-03-2020T16:43:15
257710678728083,29.75,19780,1583549295,06-03-2020T16:48:15
257710678728083,29.75,17434,1583549595,06-03-2020T16:53:15
257710678728083,29.69,16050,1583549895,06-03-2020T16:58:15
257710678728083,29.63,14784,1583550195,06-03-2020T17:03:15
257710678728083,29.56,13422,1583550495,06-03-2020T17:08:15
257710678728083,29.5,12202,1583550795,06-03-2020T17:13:15
257710678728083,29.44,11376,1583551095,06-03-2020T17:18:15
257710678728083,29.44,10258,1583551395,06-03-2020T17:23:15
257710678728083,29.38,8494,1583551695,06-03-2020T17:28:15
257710678728083,29.38,6908,1583551995,06-03-2020T17:33:15
257710678728083,29.38,5836,1583552295,06-03-2020T17:38:15
257710678728083,29.38,4836,1583552595,06-03-2020T17:43:15
257710678728083,29.38,3660,1583552895,06-03-2020T17:48:15
257710678728083,29.31,2714,1583553195,06-03-2020T17:53:15
257710678728083,29.31,2114,1583553495,06-03-2020T17:58:15
257710678728083,29.31,1556,1583553795,06-03-2020T18:03:15
257710678728083,29.25,1128,1583554095,06-03-2020T18:08:15
257710678728083,29.25,764,1583554395,06-03-2020T18:13:15
257710678728083,29.19,462,1583554695,06-03-2020T18:18:15
257710678728083,29.13,250,1583554995,06-03-2020T18:23:15
257710678728083,29.13,112,1583555295,06-03-2020T18:28:15
257710678728083,29.13,34,1583555595,06-03-2020T18:33:15
257710678728083,29.13,8,1583555895,06-03-2020T18:38:15
257710678728083,29.13,2,1583556195,06-03-2020T18:43:15
257710678728083,29.13,0,1583556495,06-03-2020T18:48:15
257710678728083,29.06,0,1583556795,06-03-2020T18:53:15
257710678728083,29.06,0,1583557095,06-03-2020T18:58:15
257710678728083,29,0,1583557395,06-03-2020T19:03:15
257710678728083,29,0,1583557695,06-03-2020T19:08:15
257710678728083,29,0,1583557995,06-03-2020T19:13:15
257710678728083,29,0,1583558295,06-03-2020T19:18:15
257710678728083,28.94,0,1583558595,06-03-2020T19:23:15
257710678728083,28.94,0,1583558895,06-03-2020T19:28:15
257710678728083,28.94,0,1583559195,06-03-2020T19:33:15
257710678728083,29,0,1583559495,06-03-2020T19:38:15
257710678728083,29,0,1583559795,06-03-2020T19:43:15
257710678728083,29.06,0,1583560095,06-03-2020T19:48:15
257710678728083,29.06,0,1583560395,06-03-2020T19:53:15
257710678728083,29,0,1583560695,06-03-2020T19:58:15
257710678728083,29,0,1583560995,06-03-2020T20:03:15
257710678728083,29,0,1583561295,06-03-2020T20:08:15
257710678728083,28.94,0,1583561595,06-03-2020T20:13:15
257710678728083,28.94,0,1583561895,06-03-2020T20:18:15
257710678728083,28.94,0,1583562195,06-03-2020T20:23:15
257710678728083,28.88,0,1583562495,06-03-2020T20:28:15
257710678728083,28.94,0,1583562795,06-03-2020T20:33:15
257710678728083,28.94,0,1583563095,06-03-2020T20:38:15
257710678728083,28.94,0,1583563395,06-03-2020T20:43:15
257710678728083,28.94,0,1583563695,06-03-2020T20:48:15
257710678728083,28.94,0,1583563995,06-03-2020T20:53:15
257710678728083,28.94,0,1583564295,06-03-2020T20:58:15
257710678728083,28.94,0,1583564595,06-03-2020T21:03:15
257710678728083,28.94,0,1583564895,06-03-2020T21:08:15
257710678728083,28.94,0,1583565195,06-03-2020T21:13:15
257710678728083,28.88,0,1583565495,06-03-2020T21:18:15
257710678728083,28.94,0,1583565795,06-03-2020T21:23:15
257710678728083,28.88,0,1583566095,06-03-2020T21:28:15
257710678728083,28.88,0,1583566395,06-03-2020T21:33:15
257710678728083,28.88,0,1583566695,06-03-2020T21:38:15
257710678728083,28.88,0,1583566995,06-03-2020T21:43:15
257710678728083,28.88,0,1583567295,06-03-2020T21:48:15
257710678728083,28.88,0,1583567595,06-03-2020T21:53:15
257710678728083,28.81,0,1583567895,06-03-2020T21:58:15
257710678728083,28.81,0,1583568195,06-03-2020T22:03:15
257710678728083,28.81,0,1583568495,06-03-2020T22:08:15
257710678728083,28.75,0,1583568795,06-03-2020T22:13:15
257710678728083,28.75,0,1583569095,06-03-2020T22:18:15
257710678728083,28.81,0,1583569395,06-03-2020T22:23:15
257710678728083,28.75,0,1583569695,06-03-2020T22:28:15
257710678728083,28.75,0,1583569995,06-03-2020T22:33:15
257710678728083,28.75,0,1583570295,06-03-2020T22:38:15
257710678728083,28.75,0,1583570595,06-03-2020T22:43:15
257710678728083,28.75,0,1583570895,06-03-2020T22:48:15
257710678728083,28.75,0,1583571195,06-03-2020T22:53:15
257710678728083,28.75,0,1583571495,06-03-2020T22:58:15
257710678728083,28.75,0,1583571795,06-03-2020T23:03:15
257710678728083,28.75,0,1583572095,06-03-2020T23:08:15
257710678728083,28.75,0,1583572395,06-03-2020T23:13:15
257710678728083,28.81,0,1583572695,06-03-2020T23:18:15
257710678728083,28.81,0,1583572995,06-03-2020T23:23:15
257710678728083,28.81,0,1583573295,06-03-2020T23:28:15
257710678728083,28.81,0,1583573595,06-03-2020T23:33:15
257710678728083,28.81,0,1583573895,06-03-2020T23:38:15
257710678728083,28.75,0,1583574195,06-03-2020T23:43:15
257710678728083,28.75,0,1583574495,06-03-2020T23:48:15
257710678728083,28.75,0,1583574795,06-03-2020T23:53:15
257710678728083,28.75,0,1583575095,06-03-2020T23:58:15
257710678728083,28.75,0,1583575395,07-03-2020T00:03:15
257710678728083,28.75,0,1583575695,07-03-2020T00:08:15
257710678728083,28.75,0,1583575995,07-03-2020T00:13:15
257710678728083,28.75,0,1583576295,07-03-2020T00:18:15
257710678728083,28.75,0,1583576595,07-03-2020T00:23:15
257710678728083,28.75,0,1583576895,07-03-2020T00:28:15
257710678728083,28.75,0,1583577195,07-03-2020T00:33:15
257710678728083,28.75,0,1583577495,07-03-2020T00:38:15
257710678728083,28.75,0,1583577795,07-03-2020T00:43:15
257710678728083,28.75,0,1583578095,07-03-2020T00:48:15
257710678728083,28.75,0,1583578395,07-03-2020T00:53:15
257710678728083,28.75,0,1583578695,07-03-2020T00:58:15
257710678728083,28.75,0,1583578995,07-03-2020T01:03:15
257710678728083,28.75,0,1583579295,07-03-2020T01:08:15
257710678728083,28.75,0,1583579595,07-03-2020T01:13:15
257710678728083,28.75,0,1583579895,07-03-2020T01:18:15
257710678728083,28.75,0,1583580195,07-03-2020T01:23:15
257710678728083,28.75,0,1583580495,07-03-2020T01:28:15
257710678728083,28.75,0,1583580795,07-03-2020T01:33:15
257710678728083,28.75,0,1583581095,07-03-2020T01:38:15
257710678728083,28.75,0,1583581395,07-03-2020T01:43:15
257710678728083,28.75,0,1583581695,07-03-2020T01:48:15
257710678728083,28.75,0,1583581995,07-03-2020T01:53:15
257710678728083,28.75,0,1583582295,07-03-2020T01:58:15
257710678728083,28.75,0,1583582595,07-03-2020T02:03:15
257710678728083,28.75,0,1583582895,07-03-2020T02:08:15
257710678728083,28.75,0,1583583195,07-03-2020T02:13:15
257710678728083,28.75,0,1583583495,07-03-2020T02:18:15
257710678728083,28.75,0,1583583795,07-03-2020T02:23:15
257710678728083,28.75,0,1583584095,07-03-2020T02:28:15
257710678728083,28.75,0,1583584395,07-03-2020T02:33:15
257710678728083,28.75,0,1583584695,07-03-2020T02:38:15
257710678728083,28.75,0,1583584995,07-03-2020T02:43:15
257710678728083,28.75,0,1583585295,07-03-2020T02:48:15
257710678728083,28.75,0,1583585595,07-03-2020T02:53:15
257710678728083,28.75,0,1583585895,07-03-2020T02:58:15
257710678728083,28.75,0,1583586195,07-03-2020T03:03:15
257710678728083,28.75,0,1583586495,07-03-2020T03:08:15
257710678728083,28.75,0,1583586795,07-03-2020T03:13:15
257710678728083,28.75,0,1583587095,07-03-2020T03:18:15
257710678728083,28.75,0,1583587395,07-03-2020T03:23:15
257710678728083,28.75,0,1583587695,07-03-2020T03:28:15
257710678728083,28.75,0,1583587995,07-03-2020T03:33:15
257710678728083,28.75,0,1583588295,07-03-2020T03:38:15
257710678728083,28.75,0,1583588595,07-03-2020T03:43:15
257710678728083,28.75,0,1583588895,07-03-2020T03:48:15
257710678728083,28.75,0,1583589195,07-03-2020T03:53:15
257710678728083,28.75,0,1583589495,07-03-2020T03:58:15
257710678728083,28.75,0,1583589795,07-03-2020T04:03:15
257710678728083,28.75,0,1583590095,07-03-2020T04:08:15
257710678728083,28.75,0,1583590395,07-03-2020T04:13:15
257710678728083,28.75,0,1583590695,07-03-2020T04:18:15
257710678728083,28.75,0,1583590995,07-03-2020T04:23:15
257710678728083,28.75,0,1583591295,07-03-2020T04:28:15
257710678728083,28.75,0,1583591595,07-03-2020T04:33:15
257710678728083,28.75,0,1583591895,07-03-2020T04:38:15
257710678728083,28.69,0,1583592195,07-03-2020T04:43:15
257710678728083,28.69,0,1583592495,07-03-2020T04:48:15
257710678728083,28.69,0,1583592795,07-03-2020T04:53:15
257710678728083,28.69,0,1583593095,07-03-2020T04:58:15
257710678728083,28.69,0,1583593395,07-03-2020T05:03:15
257710678728083,28.69,0,1583593695,07-03-2020T05:08:15
257710678728083,28.69,0,1583593995,07-03-2020T05:13:15
257710678728083,28.69,0,1583594295,07-03-2020T05:18:15
257710678728083,28.69,0,1583594595,07-03-2020T05:23:15
257710678728083,28.69,0,1583594895,07-03-2020T05:28:15
257710678728083,28.69,0,1583595195,07-03-2020T05:33:15
257710678728083,28.69,0,1583595495,07-03-2020T05:38:15
257710678728083,28.69,2,1583595795,07-03-2020T05:43:15
257710678728083,28.69,16,1583596095,07-03-2020T05:48:15
257710678728083,28.69,64,1583596395,07-03-2020T05:53:15
257710678728083,28.69,166,1583596695,07-03-2020T05:58:15
257710678728083,28.69,354,1583596995,07-03-2020T06:03:15
257710678728083,28.69,604,1583597295,07-03-2020T06:08:15
257710678728083,28.69,922,1583597595,07-03-2020T06:13:15
257710678728083,28.69,1286,1583597895,07-03-2020T06:18:15
257710678728083,28.69,1872,1583598195,07-03-2020T06:23:15
257710678728083,28.69,2514,1583598495,07-03-2020T06:28:15
257710678728083,28.69,3180,1583598795,07-03-2020T06:33:15
257710678728083,28.69,3930,1583599095,07-03-2020T06:38:15
257710678728083,28.69,4734,1583599395,07-03-2020T06:43:15
257710678728083,28.75,5750,1583599695,07-03-2020T06:48:15
257710678728083,28.75,6742,1583599995,07-03-2020T06:53:15
257710678728083,28.75,7776,1583600295,07-03-2020T06:58:15
257710678728083,28.75,8924,1583600595,07-03-2020T07:03:15
257710678728083,28.81,10076,1583600895,07-03-2020T07:08:15
257710678728083,28.81,10950,1583601195,07-03-2020T07:13:15
257710678728083,28.81,11878,1583601495,07-03-2020T07:18:15
257710678728083,28.88,12610,1583601795,07-03-2020T07:23:15
257710678728083,28.88,12762,1583602095,07-03-2020T07:28:15
257710678728083,28.94,14104,1583602395,07-03-2020T07:33:15
257710678728083,28.94,15104,1583602695,07-03-2020T07:38:15
257710678728083,28.94,15838,1583602995,07-03-2020T07:43:15
257710678728083,28.94,16184,1583603295,07-03-2020T07:48:15
257710678728083,29,16162,1583603595,07-03-2020T07:53:15
257710678728083,29,18824,1583603895,07-03-2020T07:58:15
257710678728083,29.06,21420,1583604195,07-03-2020T08:03:15
257710678728083,29.06,22648,1583604495,07-03-2020T08:08:15
257710678728083,29.13,23830,1583604795,07-03-2020T08:13:15
257710678728083,29.13,25128,1583605095,07-03-2020T08:18:15
257710678728083,29.13,26226,1583605395,07-03-2020T08:23:15
257710678728083,29.13,27264,1583605695,07-03-2020T08:28:15
257710678728083,29.13,28164,1583605995,07-03-2020T08:33:15
257710678728083,29.13,29684,1583606295,07-03-2020T08:38:15
257710678728083,29.13,30762,1583606595,07-03-2020T08:43:15
257710678728083,29.19,31978,1583606895,07-03-2020T08:48:15
257710678728083,29.19,33202,1583607195,07-03-2020T08:53:15
257710678728083,29.19,34008,1583607495,07-03-2020T08:58:15
257710678728083,29.19,35990,1583607795,07-03-2020T09:03:15
257710678728083,29.25,37160,1583608095,07-03-2020T09:08:15
257710678728083,29.25,37960,1583608395,07-03-2020T09:13:15
257710678728083,29.25,39052,1583608695,07-03-2020T09:18:15
257710678728083,29.25,40196,1583608995,07-03-2020T09:23:15
257710678728083,29.25,41486,1583609295,07-03-2020T09:28:15
257710678728083,29.31,42790,1583609595,07-03-2020T09:33:15
257710678728083,29.31,43630,1583609895,07-03-2020T09:38:15
257710678728083,29.31,44446,1583610195,07-03-2020T09:43:15
257710678728083,29.31,45570,1583610495,07-03-2020T09:48:15
257710678728083,29.31,47286,1583610795,07-03-2020T09:53:15
257710678728083,29.38,48740,1583611095,07-03-2020T09:58:15
257710678728083,29.38,50160,1583611395,07-03-2020T10:03:15
257710678728083,29.44,50818,1583611695,07-03-2020T10:08:15
257710678728083,29.44,50908,1583611995,07-03-2020T10:13:15
257710678728083,29.5,51384,1583612295,07-03-2020T10:18:15
257710678728083,29.5,52086,1583612595,07-03-2020T10:23:15
257710678728083,29.5,53432,1583612895,07-03-2020T10:28:15
257710678728083,29.5,54342,1583613195,07-03-2020T10:33:15
257710678728083,29.44,56008,1583613495,07-03-2020T10:38:15
257710678728083,29.5,58670,1583613795,07-03-2020T10:43:15
257710678728083,29.5,58836,1583614095,07-03-2020T10:48:15
257710678728083,29.44,53806,1583614395,07-03-2020T10:53:15
257710678728083,29.38,54348,1583614695,07-03-2020T10:58:15
257710678728083,29.38,63560,1583614995,07-03-2020T11:03:15
257710678728083,29.38,62448,1583615295,07-03-2020T11:08:15
257710678728083,29.38,53840,1583615595,07-03-2020T11:13:15
257710678728083,29.44,62402,1583615895,07-03-2020T11:18:15
257710678728083,29.44,62716,1583616195,07-03-2020T11:23:15
257710678728083,29.44,63586,1583616495,07-03-2020T11:28:15
257710678728083,29.44,65254,1583616795,07-03-2020T11:33:15
257710678728083,29.44,65266,1583617095,07-03-2020T11:38:15
257710678728083,29.5,64380,1583617395,07-03-2020T11:43:15
257710678728083,29.56,57852,1583617695,07-03-2020T11:48:15
257710678728083,29.63,67422,1583617995,07-03-2020T11:53:15
257710678728083,29.69,55804,1583618295,07-03-2020T11:58:15
257710678728083,29.69,60190,1583618595,07-03-2020T12:03:15
257710678728083,29.69,64854,1583618895,07-03-2020T12:08:15
257710678728083,29.69,31288,1583619195,07-03-2020T12:13:15
257710678728083,29.69,34590,1583619495,07-03-2020T12:18:15
257710678728083,29.69,31588,1583619795,07-03-2020T12:23:15
257710678728083,29.69,40096,1583620095,07-03-2020T12:28:15
257710678728083,29.69,28714,1583620395,07-03-2020T12:33:15
257710678728083,29.69,42934,1583620695,07-03-2020T12:38:15
257710678728083,29.75,51634,1583620995,07-03-2020T12:43:15
257710678728083,29.75,29656,1583621295,07-03-2020T12:48:15
257710678728083,29.75,17602,1583621595,07-03-2020T12:53:15
257710678728083,29.81,26900,1583621895,07-03-2020T12:58:15
257710678728083,29.81,28308,1583622195,07-03-2020T13:03:15
257710678728083,29.81,21452,1583622495,07-03-2020T13:08:15
257710678728083,29.88,62390,1583622795,07-03-2020T13:13:15
257710678728083,29.88,63836,1583623095,07-03-2020T13:18:15
257710678728083,29.94,58928,1583623395,07-03-2020T13:23:15
257710678728083,29.94,49902,1583623695,07-03-2020T13:28:15
257710678728083,29.94,63456,1583623995,07-03-2020T13:33:15
257710678728083,29.94,65588,1583624295,07-03-2020T13:38:15
257710678728083,30,66484,1583624595,07-03-2020T13:43:15
257710678728083,30,60876,1583624895,07-03-2020T13:48:15
257710678728083,30,60280,1583625195,07-03-2020T13:53:15
257710678728083,30,45350,1583625495,07-03-2020T13:58:15
257710678728083,30.06,64524,1583625795,07-03-2020T14:03:15
257710678728083,30.13,63250,1583626095,07-03-2020T14:08:15
257710678728083,30.13,63324,1583626395,07-03-2020T14:13:15
257710678728083,30.19,63324,1583626695,07-03-2020T14:18:15
