loggerUid,data2,data1,logDateTime,dateTime
257710678728083,27.63,0,1579341600,18-01-2020T00:00:00
257710678728083,27.63,0,1579341900,18-01-2020T00:05:00
257710678728083,27.63,0,1579342200,18-01-2020T00:10:00
257710678728083,27.63,0,1579342500,18-01-2020T00:15:00
257710678728083,27.56,0,1579342800,18-01-2020T00:20:00
257710678728083,27.56,0,1579343100,18-01-2020T00:25:00
257710678728083,27.56,0,1579343400,18-01-2020T00:30:00
257710678728083,27.56,0,1579343700,18-01-2020T00:35:00
257710678728083,27.56,0,1579344000,18-01-2020T00:40:00
257710678728083,27.56,0,1579344300,18-01-2020T00:45:00
257710678728083,27.56,0,1579344600,18-01-2020T00:50:00
257710678728083,27.56,0,1579344900,18-01-2020T00:55:00
257710678728083,27.56,0,1579345200,18-01-2020T01:00:00
257710678728083,27.56,0,1579345500,18-01-2020T01:05:00
257710678728083,27.63,0,1579345800,18-01-2020T01:10:00
257710678728083,27.63,0,1579346100,18-01-2020T01:15:00
257710678728083,27.63,0,1579346400,18-01-2020T01:20:00
257710678728083,27.63,0,1579346700,18-01-2020T01:25:00
257710678728083,27.63,0,1579347000,18-01-2020T01:30:00
257710678728083,27.56,0,1579347300,18-01-2020T01:35:00
257710678728083,27.63,0,1579347600,18-01-2020T01:40:00
257710678728083,27.56,0,1579347900,18-01-2020T01:45:00
257710678728083,27.56,0,1579348200,18-01-2020T01:50:00
257710678728083,27.56,0,1579348500,18-01-2020T01:55:00
257710678728083,27.56,0,1579348800,18-01-2020T02:00:00
257710678728083,27.56,0,1579349100,18-01-2020T02:05:00
257710678728083,27.63,0,1579349400,18-01-2020T02:10:00
257710678728083,27.63,0,1579349700,18-01-2020T02:15:00
257710678728083,27.63,0,1579350000,18-01-2020T02:20:00
257710678728083,27.63,0,1579350300,18-01-2020T02:25:00
257710678728083,27.63,0,1579350600,18-01-2020T02:30:00
257710678728083,27.63,0,1579350900,18-01-2020T02:35:00
257710678728083,27.63,0,1579351200,18-01-2020T02:40:00
257710678728083,27.63,0,1579351500,18-01-2020T02:45:00
257710678728083,27.63,0,1579351800,18-01-2020T02:50:00
257710678728083,27.63,0,1579352100,18-01-2020T02:55:00
257710678728083,27.63,0,1579352400,18-01-2020T03:00:00
257710678728083,27.63,0,1579352700,18-01-2020T03:05:00
257710678728083,27.63,0,1579353000,18-01-2020T03:10:00
257710678728083,27.63,0,1579353300,18-01-2020T03:15:00
257710678728083,27.63,0,1579353600,18-01-2020T03:20:00
257710678728083,27.63,0,1579353900,18-01-2020T03:25:00
257710678728083,27.63,0,1579354200,18-01-2020T03:30:00
257710678728083,27.63,0,1579354500,18-01-2020T03:35:00
257710678728083,27.63,0,1579354800,18-01-2020T03:40:00
257710678728083,27.63,0,1579355100,18-01-2020T03:45:00
257710678728083,27.63,0,1579355400,18-01-2020T03:50:00
257710678728083,27.63,0,1579355700,18-01-2020T03:55:00
257710678728083,27.63,0,1579356000,18-01-2020T04:00:00
257710678728083,27.63,0,1579356300,18-01-2020T04:05:00
257710678728083,27.63,0,1579356600,18-01-2020T04:10:00
257710678728083,27.63,0,1579356900,18-01-2020T04:15:00
257710678728083,27.63,0,1579357200,18-01-2020T04:20:00
257710678728083,27.63,0,1579357500,18-01-2020T04:25:00
257710678728083,27.63,0,1579357800,18-01-2020T04:30:00
257710678728083,27.63,0,1579358100,18-01-2020T04:35:00
257710678728083,27.63,0,1579358400,18-01-2020T04:40:00
257710678728083,27.56,0,1579358700,18-01-2020T04:45:00
257710678728083,27.56,0,1579359000,18-01-2020T04:50:00
257710678728083,27.56,0,1579359300,18-01-2020T04:55:00
257710678728083,27.56,0,1579359600,18-01-2020T05:00:00
257710678728083,27.56,0,1579359900,18-01-2020T05:05:00
257710678728083,27.56,0,1579360200,18-01-2020T05:10:00
257710678728083,27.56,0,1579360500,18-01-2020T05:15:00
257710678728083,27.56,0,1579360800,18-01-2020T05:20:00
257710678728083,27.63,10,1579361100,18-01-2020T05:25:00
257710678728083,27.56,40,1579361400,18-01-2020T05:30:00
257710678728083,27.63,112,1579361700,18-01-2020T05:35:00
257710678728083,27.63,242,1579362000,18-01-2020T05:40:00
257710678728083,27.63,452,1579362300,18-01-2020T05:45:00
257710678728083,27.63,756,1579362600,18-01-2020T05:50:00
257710678728083,27.63,1108,1579362900,18-01-2020T05:55:00
257710678728083,27.63,1474,1579363200,18-01-2020T06:00:00
257710678728083,27.63,1880,1579363500,18-01-2020T06:05:00
257710678728083,27.63,2266,1579363800,18-01-2020T06:10:00
257710678728083,27.56,2908,1579364100,18-01-2020T06:15:00
257710678728083,27.63,3978,1579364400,18-01-2020T06:20:00
257710678728083,27.63,4708,1579364700,18-01-2020T06:25:00
257710678728083,27.63,4948,1579365000,18-01-2020T06:30:00
257710678728083,27.63,5182,1579365300,18-01-2020T06:35:00
257710678728083,27.63,7592,1579365600,18-01-2020T06:40:00
257710678728083,27.63,6626,1579365900,18-01-2020T06:45:00
257710678728083,27.63,7900,1579366200,18-01-2020T06:50:00
257710678728083,27.63,10246,1579366500,18-01-2020T06:55:00
257710678728083,27.63,11368,1579366800,18-01-2020T07:00:00
257710678728083,27.69,12484,1579367100,18-01-2020T07:05:00
257710678728083,27.63,13488,1579367400,18-01-2020T07:10:00
257710678728083,27.69,14512,1579367700,18-01-2020T07:15:00
257710678728083,27.69,15626,1579368000,18-01-2020T07:20:00
257710678728083,27.69,16998,1579368300,18-01-2020T07:25:00
257710678728083,27.69,18058,1579368600,18-01-2020T07:30:00
257710678728083,27.69,19192,1579368900,18-01-2020T07:35:00
257710678728083,27.75,20716,1579369200,18-01-2020T07:40:00
257710678728083,27.75,21870,1579369500,18-01-2020T07:45:00
257710678728083,27.75,23136,1579369800,18-01-2020T07:50:00
257710678728083,27.75,24260,1579370100,18-01-2020T07:55:00
257710678728083,27.81,25506,1579370400,18-01-2020T08:00:00
257710678728083,27.81,27052,1579370700,18-01-2020T08:05:00
257710678728083,27.81,27930,1579371000,18-01-2020T08:10:00
257710678728083,27.81,29324,1579371300,18-01-2020T08:15:00
257710678728083,27.81,30726,1579371600,18-01-2020T08:20:00
257710678728083,27.81,32202,1579371900,18-01-2020T08:25:00
257710678728083,27.88,33940,1579372200,18-01-2020T08:30:00
257710678728083,27.88,34806,1579372500,18-01-2020T08:35:00
257710678728083,27.88,35786,1579372800,18-01-2020T08:40:00
257710678728083,27.94,37240,1579373100,18-01-2020T08:45:00
257710678728083,27.94,38478,1579373400,18-01-2020T08:50:00
257710678728083,27.94,34468,1579373700,18-01-2020T08:55:00
257710678728083,27.94,32024,1579374000,18-01-2020T09:00:00
257710678728083,27.94,36938,1579374300,18-01-2020T09:05:00
257710678728083,28,41772,1579374600,18-01-2020T09:10:00
257710678728083,28,44442,1579374900,18-01-2020T09:15:00
257710678728083,28.06,36548,1579375200,18-01-2020T09:20:00
257710678728083,28.06,41236,1579375500,18-01-2020T09:25:00
257710678728083,28.06,39408,1579375800,18-01-2020T09:30:00
257710678728083,28.06,21572,1579376100,18-01-2020T09:35:00
257710678728083,28.06,46966,1579376400,18-01-2020T09:40:00
257710678728083,28.13,50224,1579376700,18-01-2020T09:45:00
257710678728083,28.13,51372,1579377000,18-01-2020T09:50:00
257710678728083,28.13,52750,1579377300,18-01-2020T09:55:00
257710678728083,28.19,52874,1579377600,18-01-2020T10:00:00
257710678728083,28.19,38022,1579377900,18-01-2020T10:05:00
257710678728083,28.19,53398,1579378200,18-01-2020T10:10:00
257710678728083,28.19,55838,1579378500,18-01-2020T10:15:00
257710678728083,28.19,57742,1579378800,18-01-2020T10:20:00
257710678728083,28.25,58438,1579379100,18-01-2020T10:25:00
257710678728083,28.25,59382,1579379400,18-01-2020T10:30:00
257710678728083,28.25,59668,1579379700,18-01-2020T10:35:00
257710678728083,28.25,60700,1579380000,18-01-2020T10:40:00
257710678728083,28.25,61012,1579380300,18-01-2020T10:45:00
257710678728083,28.25,58944,1579380600,18-01-2020T10:50:00
257710678728083,28.25,62500,1579380900,18-01-2020T10:55:00
257710678728083,28.31,63544,1579381200,18-01-2020T11:00:00
257710678728083,28.31,64012,1579381500,18-01-2020T11:05:00
257710678728083,28.31,65918,1579381800,18-01-2020T11:10:00
257710678728083,28.38,67638,1579382100,18-01-2020T11:15:00
257710678728083,28.38,67382,1579382400,18-01-2020T11:20:00
257710678728083,28.38,64532,1579382700,18-01-2020T11:25:00
257710678728083,28.44,67130,1579383000,18-01-2020T11:30:00
257710678728083,28.44,65840,1579383300,18-01-2020T11:35:00
257710678728083,28.44,66792,1579383600,18-01-2020T11:40:00
257710678728083,28.44,66806,1579383900,18-01-2020T11:45:00
257710678728083,28.44,67504,1579384200,18-01-2020T11:50:00
257710678728083,28.44,67008,1579384500,18-01-2020T11:55:00
257710678728083,28.44,69280,1579384800,18-01-2020T12:00:00
257710678728083,28.44,67532,1579385100,18-01-2020T12:05:00
257710678728083,28.44,67524,1579385400,18-01-2020T12:10:00
257710678728083,28.44,67654,1579385700,18-01-2020T12:15:00
257710678728083,28.5,67226,1579386000,18-01-2020T12:20:00
257710678728083,28.5,67036,1579386300,18-01-2020T12:25:00
257710678728083,28.5,66650,1579386600,18-01-2020T12:30:00
257710678728083,28.5,66682,1579386900,18-01-2020T12:35:00
257710678728083,28.5,66870,1579387200,18-01-2020T12:40:00
257710678728083,28.5,66368,1579387500,18-01-2020T12:45:00
257710678728083,28.5,65878,1579387800,18-01-2020T12:50:00
257710678728083,28.5,66330,1579388100,18-01-2020T12:55:00
257710678728083,28.5,65684,1579388400,18-01-2020T13:00:00
257710678728083,28.5,65168,1579388700,18-01-2020T13:05:00
257710678728083,28.56,65852,1579389000,18-01-2020T13:10:00
257710678728083,28.56,65416,1579389300,18-01-2020T13:15:00
257710678728083,28.5,64826,1579389600,18-01-2020T13:20:00
257710678728083,28.5,63600,1579389900,18-01-2020T13:25:00
257710678728083,28.44,63160,1579390200,18-01-2020T13:30:00
257710678728083,28.44,62178,1579390500,18-01-2020T13:35:00
257710678728083,28.44,60994,1579390800,18-01-2020T13:40:00
257710678728083,28.44,61574,1579391100,18-01-2020T13:45:00
257710678728083,28.44,61324,1579391400,18-01-2020T13:50:00
257710678728083,28.44,59850,1579391700,18-01-2020T13:55:00
257710678728083,28.38,58906,1579392000,18-01-2020T14:00:00
257710678728083,28.38,58592,1579392300,18-01-2020T14:05:00
257710678728083,28.38,58134,1579392600,18-01-2020T14:10:00
257710678728083,28.44,57324,1579392900,18-01-2020T14:15:00
257710678728083,28.44,56436,1579393200,18-01-2020T14:20:00
257710678728083,28.38,55874,1579393500,18-01-2020T14:25:00
257710678728083,28.38,55106,1579393800,18-01-2020T14:30:00
257710678728083,28.38,54050,1579394100,18-01-2020T14:35:00
257710678728083,28.38,52836,1579394400,18-01-2020T14:40:00
257710678728083,28.38,51820,1579394700,18-01-2020T14:45:00
257710678728083,28.38,51052,1579395000,18-01-2020T14:50:00
257710678728083,28.31,49940,1579395300,18-01-2020T14:55:00
257710678728083,28.31,49050,1579395600,18-01-2020T15:00:00
257710678728083,28.38,48222,1579395900,18-01-2020T15:05:00
257710678728083,28.31,47346,1579396200,18-01-2020T15:10:00
257710678728083,28.31,46558,1579396500,18-01-2020T15:15:00
257710678728083,28.38,45212,1579396800,18-01-2020T15:20:00
257710678728083,28.38,44008,1579397100,18-01-2020T15:25:00
257710678728083,28.38,42346,1579397400,18-01-2020T15:30:00
257710678728083,28.44,41816,1579397700,18-01-2020T15:35:00
257710678728083,28.44,37242,1579398000,18-01-2020T15:40:00
257710678728083,28.44,35126,1579398300,18-01-2020T15:45:00
257710678728083,28.44,35676,1579398600,18-01-2020T15:50:00
257710678728083,28.44,33628,1579398900,18-01-2020T15:55:00
257710678728083,28.44,32152,1579399200,18-01-2020T16:00:00
257710678728083,28.44,32196,1579399500,18-01-2020T16:05:00
257710678728083,28.44,30348,1579399800,18-01-2020T16:10:00
257710678728083,28.38,29204,1579400100,18-01-2020T16:15:00
257710678728083,28.38,27774,1579400400,18-01-2020T16:20:00
257710678728083,28.38,27284,1579400700,18-01-2020T16:25:00
257710678728083,28.38,25888,1579401000,18-01-2020T16:30:00
257710678728083,28.31,24930,1579401300,18-01-2020T16:35:00
257710678728083,28.31,24042,1579401600,18-01-2020T16:40:00
257710678728083,28.25,22112,1579401900,18-01-2020T16:45:00
257710678728083,28.19,20724,1579402200,18-01-2020T16:50:00
257710678728083,28.13,19500,1579402500,18-01-2020T16:55:00
257710678728083,28.13,17912,1579402800,18-01-2020T17:00:00
257710678728083,28.13,17328,1579403100,18-01-2020T17:05:00
257710678728083,28.06,12254,1579403400,18-01-2020T17:10:00
257710678728083,28.06,14130,1579403700,18-01-2020T17:15:00
257710678728083,28.06,12976,1579404000,18-01-2020T17:20:00
257710678728083,28.06,11250,1579404300,18-01-2020T17:25:00
257710678728083,28,10254,1579404600,18-01-2020T17:30:00
257710678728083,28,9232,1579404900,18-01-2020T17:35:00
257710678728083,28,7464,1579405200,18-01-2020T17:40:00
257710678728083,27.94,6898,1579405500,18-01-2020T17:45:00
257710678728083,27.94,6052,1579405800,18-01-2020T17:50:00
257710678728083,27.94,4946,1579406100,18-01-2020T17:55:00
257710678728083,27.94,4354,1579406400,18-01-2020T18:00:00
257710678728083,27.94,3832,1579406700,18-01-2020T18:05:00
257710678728083,27.88,2986,1579407000,18-01-2020T18:10:00
257710678728083,27.88,2510,1579407300,18-01-2020T18:15:00
257710678728083,27.88,1914,1579407600,18-01-2020T18:20:00
257710678728083,27.88,1388,1579407900,18-01-2020T18:25:00
257710678728083,27.81,962,1579408200,18-01-2020T18:30:00
257710678728083,27.81,600,1579408500,18-01-2020T18:35:00
257710678728083,27.81,318,1579408800,18-01-2020T18:40:00
257710678728083,27.81,158,1579409100,18-01-2020T18:45:00
257710678728083,27.81,64,1579409400,18-01-2020T18:50:00
257710678728083,27.81,24,1579409700,18-01-2020T18:55:00
257710678728083,27.75,6,1579410000,18-01-2020T19:00:00
257710678728083,27.75,2,1579410300,18-01-2020T19:05:00
257710678728083,27.75,0,1579410600,18-01-2020T19:10:00
257710678728083,27.75,0,1579410900,18-01-2020T19:15:00
257710678728083,27.75,0,1579411200,18-01-2020T19:20:00
257710678728083,27.75,0,1579411500,18-01-2020T19:25:00
257710678728083,27.75,0,1579411800,18-01-2020T19:30:00
257710678728083,27.75,0,1579412100,18-01-2020T19:35:00
257710678728083,27.75,0,1579412400,18-01-2020T19:40:00
257710678728083,27.75,0,1579412700,18-01-2020T19:45:00
257710678728083,27.75,0,1579413000,18-01-2020T19:50:00
257710678728083,27.75,0,1579413300,18-01-2020T19:55:00
257710678728083,27.75,0,1579413600,18-01-2020T20:00:00
257710678728083,27.75,0,1579413900,18-01-2020T20:05:00
257710678728083,27.75,0,1579414200,18-01-2020T20:10:00
257710678728083,27.75,0,1579414500,18-01-2020T20:15:00
257710678728083,27.75,0,1579414800,18-01-2020T20:20:00
257710678728083,27.75,0,1579415100,18-01-2020T20:25:00
257710678728083,27.75,0,1579415400,18-01-2020T20:30:00
257710678728083,27.75,0,1579415700,18-01-2020T20:35:00
257710678728083,27.75,0,1579416000,18-01-2020T20:40:00
257710678728083,27.75,0,1579416300,18-01-2020T20:45:00
257710678728083,27.75,0,1579416600,18-01-2020T20:50:00
257710678728083,27.75,0,1579416900,18-01-2020T20:55:00
257710678728083,27.75,0,1579417200,18-01-2020T21:00:00
257710678728083,27.75,0,1579417500,18-01-2020T21:05:00
257710678728083,27.75,0,1579417800,18-01-2020T21:10:00
257710678728083,27.75,0,1579418100,18-01-2020T21:15:00
257710678728083,27.75,0,1579418400,18-01-2020T21:20:00
257710678728083,27.75,0,1579418700,18-01-2020T21:25:00
257710678728083,27.75,0,1579419000,18-01-2020T21:30:00
257710678728083,27.69,0,1579419300,18-01-2020T21:35:00
257710678728083,27.69,0,1579419600,18-01-2020T21:40:00
257710678728083,27.69,0,1579419900,18-01-2020T21:45:00
257710678728083,27.69,0,1579420200,18-01-2020T21:50:00
257710678728083,27.69,0,1579420500,18-01-2020T21:55:00
257710678728083,27.69,0,1579420800,18-01-2020T22:00:00
257710678728083,27.69,0,1579421100,18-01-2020T22:05:00
257710678728083,27.69,0,1579421400,18-01-2020T22:10:00
257710678728083,27.69,0,1579421700,18-01-2020T22:15:00
257710678728083,27.69,0,1579422000,18-01-2020T22:20:00
257710678728083,27.69,0,1579422300,18-01-2020T22:25:00
257710678728083,27.69,0,1579422600,18-01-2020T22:30:00
257710678728083,27.69,0,1579422900,18-01-2020T22:35:00
257710678728083,27.69,0,1579423200,18-01-2020T22:40:00
257710678728083,27.69,0,1579423500,18-01-2020T22:45:00
257710678728083,27.69,0,1579423800,18-01-2020T22:50:00
257710678728083,27.75,0,1579424100,18-01-2020T22:55:00
257710678728083,27.75,0,1579424400,18-01-2020T23:00:00
257710678728083,27.75,0,1579424700,18-01-2020T23:05:00
257710678728083,27.75,0,1579425000,18-01-2020T23:10:00
257710678728083,27.75,0,1579425300,18-01-2020T23:15:00
257710678728083,27.75,0,1579425600,18-01-2020T23:20:00
257710678728083,27.69,0,1579425900,18-01-2020T23:25:00
257710678728083,27.69,0,1579426200,18-01-2020T23:30:00
257710678728083,27.69,0,1579426500,18-01-2020T23:35:00
257710678728083,27.69,0,1579426800,18-01-2020T23:40:00
257710678728083,27.69,0,1579427100,18-01-2020T23:45:00
257710678728083,27.69,0,1579427400,18-01-2020T23:50:00
257710678728083,27.69,0,1579427700,18-01-2020T23:55:00
257710678728083,27.69,0,1579428000,19-01-2020T00:00:00
257710678728083,27.69,0,1579428300,19-01-2020T00:05:00
257710678728083,27.69,0,1579428600,19-01-2020T00:10:00
257710678728083,27.69,0,1579428900,19-01-2020T00:15:00
257710678728083,27.69,0,1579429200,19-01-2020T00:20:00
257710678728083,27.69,0,1579429500,19-01-2020T00:25:00
257710678728083,27.69,0,1579429800,19-01-2020T00:30:00
257710678728083,27.69,0,1579430100,19-01-2020T00:35:00
257710678728083,27.69,0,1579430400,19-01-2020T00:40:00
257710678728083,27.69,0,1579430700,19-01-2020T00:45:00
257710678728083,27.69,0,1579431000,19-01-2020T00:50:00
257710678728083,27.69,0,1579431300,19-01-2020T00:55:00
257710678728083,27.69,0,1579431600,19-01-2020T01:00:00
257710678728083,27.69,0,1579431900,19-01-2020T01:05:00
257710678728083,27.69,0,1579432200,19-01-2020T01:10:00
257710678728083,27.69,0,1579432500,19-01-2020T01:15:00
257710678728083,27.69,0,1579432800,19-01-2020T01:20:00
257710678728083,27.69,0,1579433100,19-01-2020T01:25:00
257710678728083,27.69,0,1579433400,19-01-2020T01:30:00
257710678728083,27.69,0,1579433700,19-01-2020T01:35:00
257710678728083,27.69,0,1579434000,19-01-2020T01:40:00
257710678728083,27.69,0,1579434300,19-01-2020T01:45:00
257710678728083,27.69,0,1579434600,19-01-2020T01:50:00
257710678728083,27.69,0,1579434900,19-01-2020T01:55:00
257710678728083,27.69,0,1579435200,19-01-2020T02:00:00
257710678728083,27.69,0,1579435500,19-01-2020T02:05:00
257710678728083,27.69,0,1579435800,19-01-2020T02:10:00
257710678728083,27.69,0,1579436100,19-01-2020T02:15:00
257710678728083,27.69,0,1579436400,19-01-2020T02:20:00
257710678728083,27.69,0,1579436700,19-01-2020T02:25:00
257710678728083,27.69,0,1579437000,19-01-2020T02:30:00
257710678728083,27.69,0,1579437300,19-01-2020T02:35:00
257710678728083,27.69,0,1579437600,19-01-2020T02:40:00
257710678728083,27.69,0,1579437900,19-01-2020T02:45:00
257710678728083,27.69,0,1579438200,19-01-2020T02:50:00
257710678728083,27.69,0,1579438500,19-01-2020T02:55:00
257710678728083,27.69,0,1579438800,19-01-2020T03:00:00
257710678728083,27.69,0,1579439100,19-01-2020T03:05:00
257710678728083,27.69,0,1579439400,19-01-2020T03:10:00
257710678728083,27.63,0,1579439700,19-01-2020T03:15:00
257710678728083,27.63,0,1579440000,19-01-2020T03:20:00
257710678728083,27.69,0,1579440300,19-01-2020T03:25:00
257710678728083,27.69,0,1579440600,19-01-2020T03:30:00
257710678728083,27.69,0,1579440900,19-01-2020T03:35:00
257710678728083,27.63,0,1579441200,19-01-2020T03:40:00
257710678728083,27.69,0,1579441500,19-01-2020T03:45:00
257710678728083,27.63,0,1579441800,19-01-2020T03:50:00
257710678728083,27.63,0,1579442100,19-01-2020T03:55:00
257710678728083,27.63,0,1579442400,19-01-2020T04:00:00
257710678728083,27.63,0,1579442700,19-01-2020T04:05:00
257710678728083,27.69,0,1579443000,19-01-2020T04:10:00
257710678728083,27.69,0,1579443300,19-01-2020T04:15:00
257710678728083,27.69,0,1579443600,19-01-2020T04:20:00
257710678728083,27.63,0,1579443900,19-01-2020T04:25:00
257710678728083,27.63,0,1579444200,19-01-2020T04:30:00
257710678728083,27.69,0,1579444500,19-01-2020T04:35:00
257710678728083,27.63,0,1579444800,19-01-2020T04:40:00
257710678728083,27.69,0,1579445100,19-01-2020T04:45:00
257710678728083,27.69,0,1579445400,19-01-2020T04:50:00
257710678728083,27.63,0,1579445700,19-01-2020T04:55:00
257710678728083,27.63,0,1579446000,19-01-2020T05:00:00
257710678728083,27.63,0,1579446300,19-01-2020T05:05:00
257710678728083,27.63,0,1579446600,19-01-2020T05:10:00
257710678728083,27.63,0,1579446900,19-01-2020T05:15:00
257710678728083,27.63,0,1579447200,19-01-2020T05:20:00
257710678728083,27.63,6,1579447500,19-01-2020T05:25:00
257710678728083,27.63,26,1579447800,19-01-2020T05:30:00
257710678728083,27.63,86,1579448100,19-01-2020T05:35:00
257710678728083,27.69,210,1579448400,19-01-2020T05:40:00
257710678728083,27.69,396,1579448700,19-01-2020T05:45:00
257710678728083,27.63,736,1579449000,19-01-2020T05:50:00
257710678728083,27.63,1166,1579449300,19-01-2020T05:55:00
257710678728083,27.63,1626,1579449600,19-01-2020T06:00:00
257710678728083,27.69,2132,1579449900,19-01-2020T06:05:00
257710678728083,27.69,2696,1579450200,19-01-2020T06:10:00
257710678728083,27.63,3414,1579450500,19-01-2020T06:15:00
257710678728083,27.69,4496,1579450800,19-01-2020T06:20:00
257710678728083,27.69,5360,1579451100,19-01-2020T06:25:00
257710678728083,27.69,6152,1579451400,19-01-2020T06:30:00
257710678728083,27.69,7026,1579451700,19-01-2020T06:35:00
257710678728083,27.69,8022,1579452000,19-01-2020T06:40:00
257710678728083,27.69,9028,1579452300,19-01-2020T06:45:00
257710678728083,27.69,9744,1579452600,19-01-2020T06:50:00
257710678728083,27.69,10062,1579452900,19-01-2020T06:55:00
257710678728083,27.75,10612,1579453200,19-01-2020T07:00:00
257710678728083,27.75,11166,1579453500,19-01-2020T07:05:00
257710678728083,27.75,11424,1579453800,19-01-2020T07:10:00
257710678728083,27.75,12614,1579454100,19-01-2020T07:15:00
257710678728083,27.75,13672,1579454400,19-01-2020T07:20:00
257710678728083,27.75,14138,1579454700,19-01-2020T07:25:00
257710678728083,27.81,15186,1579455000,19-01-2020T07:30:00
257710678728083,27.75,16882,1579455300,19-01-2020T07:35:00
257710678728083,27.81,18312,1579455600,19-01-2020T07:40:00
257710678728083,27.81,20188,1579455900,19-01-2020T07:45:00
257710678728083,27.81,20450,1579456200,19-01-2020T07:50:00
257710678728083,27.88,21704,1579456500,19-01-2020T07:55:00
257710678728083,27.88,22904,1579456800,19-01-2020T08:00:00
257710678728083,27.88,24602,1579457100,19-01-2020T08:05:00
257710678728083,27.88,26178,1579457400,19-01-2020T08:10:00
257710678728083,27.88,27790,1579457700,19-01-2020T08:15:00
257710678728083,27.94,28444,1579458000,19-01-2020T08:20:00
257710678728083,27.94,29940,1579458300,19-01-2020T08:25:00
257710678728083,28,32004,1579458600,19-01-2020T08:30:00
257710678728083,28,32890,1579458900,19-01-2020T08:35:00
257710678728083,28,33616,1579459200,19-01-2020T08:40:00
257710678728083,28,34928,1579459500,19-01-2020T08:45:00
257710678728083,28.06,36828,1579459800,19-01-2020T08:50:00
257710678728083,28.06,38728,1579460100,19-01-2020T08:55:00
257710678728083,28.06,40176,1579460400,19-01-2020T09:00:00
257710678728083,28.06,40938,1579460700,19-01-2020T09:05:00
257710678728083,28.13,42088,1579461000,19-01-2020T09:10:00
257710678728083,28.13,43052,1579461300,19-01-2020T09:15:00
257710678728083,28.13,44022,1579461600,19-01-2020T09:20:00
257710678728083,28.13,45380,1579461900,19-01-2020T09:25:00
257710678728083,28.19,46626,1579462200,19-01-2020T09:30:00
257710678728083,28.19,48006,1579462500,19-01-2020T09:35:00
257710678728083,28.19,49868,1579462800,19-01-2020T09:40:00
257710678728083,28.19,50068,1579463100,19-01-2020T09:45:00
257710678728083,28.25,50734,1579463400,19-01-2020T09:50:00
257710678728083,28.25,52300,1579463700,19-01-2020T09:55:00
257710678728083,28.25,51470,1579464000,19-01-2020T10:00:00
257710678728083,28.31,52214,1579464300,19-01-2020T10:05:00
257710678728083,28.31,52866,1579464600,19-01-2020T10:10:00
257710678728083,28.31,56656,1579464900,19-01-2020T10:15:00
257710678728083,28.31,54140,1579465200,19-01-2020T10:20:00
257710678728083,28.31,55170,1579465500,19-01-2020T10:25:00
257710678728083,28.31,57508,1579465800,19-01-2020T10:30:00
257710678728083,28.38,59298,1579466100,19-01-2020T10:35:00
257710678728083,28.38,60344,1579466400,19-01-2020T10:40:00
257710678728083,28.38,62238,1579466700,19-01-2020T10:45:00
257710678728083,28.38,56498,1579467000,19-01-2020T10:50:00
257710678728083,28.44,60770,1579467300,19-01-2020T10:55:00
257710678728083,28.44,56680,1579467600,19-01-2020T11:00:00
257710678728083,28.44,58810,1579467900,19-01-2020T11:05:00
257710678728083,28.44,57666,1579468200,19-01-2020T11:10:00
257710678728083,28.5,61040,1579468500,19-01-2020T11:15:00
257710678728083,28.5,60074,1579468800,19-01-2020T11:20:00
257710678728083,28.5,61794,1579469100,19-01-2020T11:25:00
257710678728083,28.5,63556,1579469400,19-01-2020T11:30:00
257710678728083,28.5,64720,1579469700,19-01-2020T11:35:00
257710678728083,28.56,64376,1579470000,19-01-2020T11:40:00
257710678728083,28.56,63750,1579470300,19-01-2020T11:45:00
257710678728083,28.56,65610,1579470600,19-01-2020T11:50:00
257710678728083,28.56,65352,1579470900,19-01-2020T11:55:00
257710678728083,28.56,66570,1579471200,19-01-2020T12:00:00
257710678728083,28.63,67030,1579471500,19-01-2020T12:05:00
257710678728083,28.63,65318,1579471800,19-01-2020T12:10:00
257710678728083,28.63,66092,1579472100,19-01-2020T12:15:00
257710678728083,28.63,65624,1579472400,19-01-2020T12:20:00
257710678728083,28.63,66720,1579472700,19-01-2020T12:25:00
257710678728083,28.63,67644,1579473000,19-01-2020T12:30:00
257710678728083,28.63,61884,1579473300,19-01-2020T12:35:00
257710678728083,28.63,66342,1579473600,19-01-2020T12:40:00
257710678728083,28.69,64780,1579473900,19-01-2020T12:45:00
257710678728083,28.63,65874,1579474200,19-01-2020T12:50:00
257710678728083,28.63,65332,1579474500,19-01-2020T12:55:00
257710678728083,28.63,64186,1579474800,19-01-2020T13:00:00
257710678728083,28.63,64806,1579475100,19-01-2020T13:05:00
257710678728083,28.63,65878,1579475400,19-01-2020T13:10:00
257710678728083,28.63,63548,1579475700,19-01-2020T13:15:00
257710678728083,28.63,60752,1579476000,19-01-2020T13:20:00
257710678728083,28.63,62372,1579476300,19-01-2020T13:25:00
257710678728083,28.63,62176,1579476600,19-01-2020T13:30:00
257710678728083,28.63,60540,1579476900,19-01-2020T13:35:00
257710678728083,28.63,60364,1579477200,19-01-2020T13:40:00
257710678728083,28.69,61786,1579477500,19-01-2020T13:45:00
257710678728083,28.69,57948,1579477800,19-01-2020T13:50:00
257710678728083,28.69,58554,1579478100,19-01-2020T13:55:00
257710678728083,28.69,58654,1579478400,19-01-2020T14:00:00
257710678728083,28.69,57806,1579478700,19-01-2020T14:05:00
