"Plot Title: Tank12_20180903"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20444030, SEN S/N: 20444030)","Coupler Detached (LGR S/N: 20444030)","Coupler Attached (LGR S/N: 20444030)","Host Connected (LGR S/N: 20444030)","End Of File (LGR S/N: 20444030)"
129,01/05/20 05:30:00 PM,28.941,,,,
130,01/05/20 05:45:00 PM,28.717,,,,
131,01/05/20 06:00:00 PM,28.593,,,,
132,01/05/20 06:15:00 PM,28.444,,,,
133,01/05/20 06:30:00 PM,28.320,,,,
134,01/05/20 06:45:00 PM,28.221,,,,
135,01/05/20 07:00:00 PM,28.097,,,,
136,01/05/20 07:15:00 PM,28.048,,,,
137,01/05/20 07:30:00 PM,27.998,,,,
138,01/05/20 07:45:00 PM,27.998,,,,
139,01/05/20 08:00:00 PM,27.998,,,,
140,01/05/20 08:15:00 PM,27.998,,,,
141,01/05/20 08:30:00 PM,27.974,,,,
142,01/05/20 08:45:00 PM,27.974,,,,
143,01/05/20 09:00:00 PM,27.974,,,,
144,01/05/20 09:15:00 PM,27.949,,,,
145,01/05/20 09:30:00 PM,27.924,,,,
146,01/05/20 09:45:00 PM,27.875,,,,
147,01/05/20 10:00:00 PM,27.825,,,,
148,01/05/20 10:15:00 PM,27.776,,,,
149,01/05/20 10:30:00 PM,27.727,,,,
150,01/05/20 10:45:00 PM,27.727,,,,
151,01/05/20 11:00:00 PM,27.727,,,,
152,01/05/20 11:15:00 PM,27.702,,,,
153,01/05/20 11:30:00 PM,27.677,,,,
154,01/05/20 11:45:00 PM,27.653,,,,
155,01/06/20 12:00:00 AM,27.628,,,,
156,01/06/20 12:15:00 AM,27.604,,,,
157,01/06/20 12:30:00 AM,27.579,,,,
158,01/06/20 12:45:00 AM,27.554,,,,
159,01/06/20 01:00:00 AM,27.530,,,,
160,01/06/20 01:15:00 AM,27.505,,,,
161,01/06/20 01:30:00 AM,27.481,,,,
162,01/06/20 01:45:00 AM,27.431,,,,
163,01/06/20 02:00:00 AM,27.431,,,,
164,01/06/20 02:15:00 AM,27.431,,,,
165,01/06/20 02:30:00 AM,27.407,,,,
166,01/06/20 02:45:00 AM,27.382,,,,
167,01/06/20 03:00:00 AM,27.358,,,,
168,01/06/20 03:15:00 AM,27.333,,,,
169,01/06/20 03:30:00 AM,27.333,,,,
170,01/06/20 03:45:00 AM,27.284,,,,
171,01/06/20 04:00:00 AM,27.259,,,,
172,01/06/20 04:15:00 AM,27.259,,,,
173,01/06/20 04:30:00 AM,27.259,,,,
174,01/06/20 04:45:00 AM,27.284,,,,
175,01/06/20 05:00:00 AM,27.259,,,,
176,01/06/20 05:15:00 AM,27.235,,,,
177,01/06/20 05:30:00 AM,27.210,,,,
178,01/06/20 05:45:00 AM,27.235,,,,
179,01/06/20 06:00:00 AM,27.235,,,,
180,01/06/20 06:15:00 AM,27.235,,,,
181,01/06/20 06:30:00 AM,27.259,,,,
182,01/06/20 06:45:00 AM,27.382,,,,
183,01/06/20 07:00:00 AM,27.579,,,,
184,01/06/20 07:15:00 AM,28.147,,,,
185,01/06/20 07:30:00 AM,28.221,,,,
186,01/06/20 07:45:00 AM,28.717,,,,
187,01/06/20 08:00:00 AM,28.642,,,,
188,01/06/20 08:15:00 AM,28.518,,,,
189,01/06/20 08:30:00 AM,28.742,,,,
190,01/06/20 08:45:00 AM,28.941,,,,
191,01/06/20 09:00:00 AM,28.965,,,,
192,01/06/20 09:15:00 AM,29.115,,,,
193,01/06/20 09:30:00 AM,29.090,,,,
194,01/06/20 09:45:00 AM,29.315,,,,
195,01/06/20 10:00:00 AM,29.540,,,,
196,01/06/20 10:15:00 AM,29.690,,,,
197,01/06/20 10:30:00 AM,29.815,,,,
198,01/06/20 10:45:00 AM,29.941,,,,
199,01/06/20 11:00:00 AM,29.840,,,,
200,01/06/20 11:15:00 AM,29.890,,,,
201,01/06/20 11:30:00 AM,29.665,,,,
202,01/06/20 11:45:00 AM,29.991,,,,
203,01/06/20 12:00:00 PM,29.715,,,,
204,01/06/20 12:15:00 PM,29.439,,,,
205,01/06/20 12:30:00 PM,29.290,,,,
206,01/06/20 12:45:00 PM,29.215,,,,
207,01/06/20 01:00:00 PM,29.190,,,,
208,01/06/20 01:15:00 PM,29.515,,,,
209,01/06/20 01:30:00 PM,29.540,,,,
210,01/06/20 01:45:00 PM,29.340,,,,
211,01/06/20 02:00:00 PM,29.690,,,,
212,01/06/20 02:15:00 PM,29.740,,,,
213,01/06/20 02:30:00 PM,29.715,,,,
214,01/06/20 02:45:00 PM,29.640,,,,
215,01/06/20 03:00:00 PM,29.715,,,,
216,01/06/20 03:15:00 PM,29.615,,,,
217,01/06/20 03:30:00 PM,29.515,,,,
218,01/06/20 03:45:00 PM,29.690,,,,
219,01/06/20 04:00:00 PM,29.640,,,,
220,01/06/20 04:15:00 PM,29.464,,,,
221,01/06/20 04:30:00 PM,29.315,,,,
222,01/06/20 04:33:27 PM,,,Logged,,
223,01/06/20 04:33:37 PM,,,,Logged,
224,01/06/20 04:36:44 PM,,Logged,,,
225,01/06/20 04:45:00 PM,29.015,,,,
226,01/06/20 05:00:00 PM,29.065,,,,
227,01/06/20 05:15:00 PM,28.990,,,,
228,01/06/20 05:30:00 PM,28.965,,,,
229,01/06/20 05:45:00 PM,28.916,,,,
230,01/06/20 06:00:00 PM,28.866,,,,
231,01/06/20 06:15:00 PM,28.791,,,,
232,01/06/20 06:30:00 PM,28.717,,,,
233,01/06/20 06:45:00 PM,28.617,,,,
234,01/06/20 07:00:00 PM,28.593,,,,
235,01/06/20 07:15:00 PM,28.568,,,,
236,01/06/20 07:30:00 PM,28.518,,,,
237,01/06/20 07:45:00 PM,28.419,,,,
238,01/06/20 08:00:00 PM,28.369,,,,
239,01/06/20 08:15:00 PM,28.345,,,,
240,01/06/20 08:30:00 PM,28.320,,,,
241,01/06/20 08:45:00 PM,28.320,,,,
242,01/06/20 09:00:00 PM,28.270,,,,
243,01/06/20 09:15:00 PM,28.295,,,,
244,01/06/20 09:30:00 PM,28.245,,,,
245,01/06/20 09:45:00 PM,28.221,,,,
246,01/06/20 10:00:00 PM,28.171,,,,
247,01/06/20 10:15:00 PM,28.147,,,,
248,01/06/20 10:30:00 PM,28.122,,,,
249,01/06/20 10:45:00 PM,28.122,,,,
250,01/06/20 11:00:00 PM,28.072,,,,
251,01/06/20 11:15:00 PM,28.097,,,,
252,01/06/20 11:30:00 PM,28.072,,,,
253,01/06/20 11:45:00 PM,28.072,,,,
254,01/07/20 12:00:00 AM,28.072,,,,
255,01/07/20 12:15:00 AM,28.072,,,,
256,01/07/20 12:30:00 AM,27.974,,,,
257,01/07/20 12:45:00 AM,27.974,,,,
258,01/07/20 01:00:00 AM,27.998,,,,
259,01/07/20 01:15:00 AM,27.974,,,,
260,01/07/20 01:30:00 AM,27.974,,,,
261,01/07/20 01:45:00 AM,27.949,,,,
262,01/07/20 02:00:00 AM,27.924,,,,
263,01/07/20 02:15:00 AM,27.899,,,,
264,01/07/20 02:30:00 AM,27.875,,,,
265,01/07/20 02:45:00 AM,27.875,,,,
266,01/07/20 03:00:00 AM,27.825,,,,
267,01/07/20 03:15:00 AM,27.825,,,,
268,01/07/20 03:30:00 AM,27.801,,,,
269,01/07/20 03:45:00 AM,27.801,,,,
270,01/07/20 04:00:00 AM,27.801,,,,
271,01/07/20 04:15:00 AM,27.776,,,,
272,01/07/20 04:30:00 AM,27.751,,,,
273,01/07/20 04:45:00 AM,27.727,,,,
274,01/07/20 05:00:00 AM,27.727,,,,
275,01/07/20 05:15:00 AM,27.677,,,,
276,01/07/20 05:30:00 AM,27.653,,,,
277,01/07/20 05:45:00 AM,27.628,,,,
278,01/07/20 06:00:00 AM,27.677,,,,
279,01/07/20 06:15:00 AM,27.702,,,,
280,01/07/20 06:30:00 AM,27.727,,,,
281,01/07/20 06:45:00 AM,27.801,,,,
282,01/07/20 07:00:00 AM,27.899,,,,
283,01/07/20 07:15:00 AM,28.023,,,,
284,01/07/20 07:30:00 AM,28.245,,,,
285,01/07/20 07:45:00 AM,28.369,,,,
286,01/07/20 08:00:00 AM,28.766,,,,
287,01/07/20 08:15:00 AM,28.990,,,,
288,01/07/20 08:30:00 AM,29.015,,,,
289,01/07/20 08:45:00 AM,29.115,,,,
290,01/07/20 09:00:00 AM,29.240,,,,
291,01/07/20 09:15:00 AM,29.414,,,,
292,01/07/20 09:30:00 AM,29.740,,,,
293,01/07/20 09:45:00 AM,29.715,,,,
294,01/07/20 10:00:00 AM,29.840,,,,
295,01/07/20 10:15:00 AM,29.890,,,,
296,01/07/20 10:30:00 AM,29.865,,,,
297,01/07/20 10:45:00 AM,29.715,,,,
298,01/07/20 11:00:00 AM,29.665,,,,
299,01/07/20 11:15:00 AM,30.041,,,,
300,01/07/20 11:30:00 AM,29.865,,,,
301,01/07/20 11:45:00 AM,29.740,,,,
302,01/07/20 12:00:00 PM,29.540,,,,
303,01/07/20 12:15:00 PM,29.715,,,,
304,01/07/20 12:30:00 PM,29.765,,,,
305,01/07/20 12:45:00 PM,29.565,,,,
306,01/07/20 01:00:00 PM,29.414,,,,
307,01/07/20 01:15:00 PM,29.490,,,,
308,01/07/20 01:30:00 PM,29.690,,,,
309,01/07/20 01:45:00 PM,29.790,,,,
310,01/07/20 02:00:00 PM,29.640,,,,
311,01/07/20 02:15:00 PM,29.515,,,,
312,01/07/20 02:30:00 PM,29.389,,,,
313,01/07/20 02:45:00 PM,29.340,,,,
314,01/07/20 03:00:00 PM,29.240,,,,
315,01/07/20 03:15:00 PM,29.115,,,,
316,01/07/20 03:30:00 PM,29.140,,,,
317,01/07/20 03:45:00 PM,29.165,,,,
318,01/07/20 04:00:00 PM,29.315,,,,
319,01/07/20 04:15:00 PM,29.165,,,,
320,01/07/20 04:30:00 PM,29.414,,,,
321,01/07/20 04:45:00 PM,29.315,,,,
322,01/07/20 05:00:00 PM,29.389,,,,
323,01/07/20 05:15:00 PM,29.365,,,,
324,01/07/20 05:30:00 PM,29.315,,,,
325,01/07/20 05:45:00 PM,29.165,,,,
326,01/07/20 06:00:00 PM,29.065,,,,
327,01/07/20 06:15:00 PM,28.990,,,,
328,01/07/20 06:30:00 PM,28.891,,,,
329,01/07/20 06:45:00 PM,28.841,,,,
330,01/07/20 07:00:00 PM,28.816,,,,
331,01/07/20 07:15:00 PM,28.766,,,,
332,01/07/20 07:30:00 PM,28.717,,,,
333,01/07/20 07:45:00 PM,28.692,,,,
334,01/07/20 08:00:00 PM,28.667,,,,
335,01/07/20 08:15:00 PM,28.617,,,,
336,01/07/20 08:30:00 PM,28.568,,,,
337,01/07/20 08:45:00 PM,28.518,,,,
338,01/07/20 09:00:00 PM,28.493,,,,
339,01/07/20 09:15:00 PM,28.419,,,,
340,01/07/20 09:30:00 PM,28.345,,,,
341,01/07/20 09:45:00 PM,28.270,,,,
342,01/07/20 10:00:00 PM,28.221,,,,
343,01/07/20 10:15:00 PM,28.171,,,,
344,01/07/20 10:30:00 PM,28.171,,,,
345,01/07/20 10:45:00 PM,28.122,,,,
346,01/07/20 11:00:00 PM,28.122,,,,
347,01/07/20 11:15:00 PM,28.048,,,,
348,01/07/20 11:30:00 PM,28.048,,,,
349,01/07/20 11:45:00 PM,28.023,,,,
350,01/08/20 12:00:00 AM,27.998,,,,
351,01/08/20 12:15:00 AM,27.998,,,,
352,01/08/20 12:30:00 AM,27.974,,,,
353,01/08/20 12:45:00 AM,27.974,,,,
354,01/08/20 01:00:00 AM,27.949,,,,
355,01/08/20 01:15:00 AM,27.974,,,,
356,01/08/20 01:30:00 AM,27.924,,,,
357,01/08/20 01:45:00 AM,27.899,,,,
358,01/08/20 02:00:00 AM,27.924,,,,
359,01/08/20 02:15:00 AM,27.899,,,,
360,01/08/20 02:30:00 AM,27.899,,,,
361,01/08/20 02:45:00 AM,27.850,,,,
362,01/08/20 03:00:00 AM,27.850,,,,
363,01/08/20 03:15:00 AM,27.875,,,,
364,01/08/20 03:30:00 AM,27.825,,,,
365,01/08/20 03:45:00 AM,27.825,,,,
366,01/08/20 04:00:00 AM,27.850,,,,
367,01/08/20 04:15:00 AM,27.875,,,,
368,01/08/20 04:30:00 AM,27.875,,,,
369,01/08/20 04:45:00 AM,27.899,,,,
370,01/08/20 05:00:00 AM,27.899,,,,
371,01/08/20 05:15:00 AM,27.899,,,,
372,01/08/20 05:30:00 AM,27.899,,,,
373,01/08/20 05:45:00 AM,27.899,,,,
374,01/08/20 06:00:00 AM,27.899,,,,
375,01/08/20 06:15:00 AM,27.899,,,,
376,01/08/20 06:30:00 AM,27.974,,,,
377,01/08/20 06:45:00 AM,28.048,,,,
378,01/08/20 07:00:00 AM,28.221,,,,
379,01/08/20 07:15:00 AM,28.320,,,,
380,01/08/20 07:30:00 AM,28.419,,,,
381,01/08/20 07:45:00 AM,28.791,,,,
382,01/08/20 08:00:00 AM,29.065,,,,
383,01/08/20 08:15:00 AM,29.240,,,,
384,01/08/20 08:30:00 AM,29.040,,,,
385,01/08/20 08:45:00 AM,29.090,,,,
386,01/08/20 09:00:00 AM,29.215,,,,
387,01/08/20 09:15:00 AM,29.414,,,,
388,01/08/20 09:30:00 AM,29.565,,,,
389,01/08/20 09:45:00 AM,29.690,,,,
390,01/08/20 10:00:00 AM,29.715,,,,
391,01/08/20 10:15:00 AM,29.740,,,,
392,01/08/20 10:30:00 AM,29.540,,,,
393,01/08/20 10:45:00 AM,29.590,,,,
394,01/08/20 11:00:00 AM,29.540,,,,
395,01/08/20 11:15:00 AM,29.590,,,,
396,01/08/20 11:30:00 AM,29.490,,,,
397,01/08/20 11:45:00 AM,29.464,,,,
398,01/08/20 12:00:00 PM,29.815,,,,
399,01/08/20 12:15:00 PM,29.815,,,,
400,01/08/20 12:30:00 PM,29.640,,,,
401,01/08/20 12:45:00 PM,29.464,,,,
402,01/08/20 01:00:00 PM,29.640,,,,
403,01/08/20 01:15:00 PM,29.890,,,,
404,01/08/20 01:30:00 PM,29.665,,,,
405,01/08/20 01:45:00 PM,29.815,,,,
406,01/08/20 02:00:00 PM,29.815,,,,
407,01/08/20 02:15:00 PM,29.565,,,,
408,01/08/20 02:30:00 PM,29.414,,,,
409,01/08/20 02:45:00 PM,29.365,,,,
410,01/08/20 03:00:00 PM,29.540,,,,
411,01/08/20 03:15:00 PM,29.414,,,,
412,01/08/20 03:30:00 PM,29.490,,,,
413,01/08/20 03:45:00 PM,29.665,,,,
414,01/08/20 04:00:00 PM,29.439,,,,
415,01/08/20 04:15:00 PM,29.315,,,,
416,01/08/20 04:30:00 PM,29.414,,,,
417,01/08/20 04:45:00 PM,29.190,,,,
418,01/08/20 05:00:00 PM,29.115,,,,
419,01/08/20 05:15:00 PM,28.916,,,,
420,01/08/20 05:30:00 PM,28.791,,,,
421,01/08/20 05:45:00 PM,28.667,,,,
422,01/08/20 06:00:00 PM,28.617,,,,
423,01/08/20 06:15:00 PM,28.493,,,,
424,01/08/20 06:30:00 PM,28.444,,,,
425,01/08/20 06:45:00 PM,28.394,,,,
426,01/08/20 07:00:00 PM,28.345,,,,
427,01/08/20 07:15:00 PM,28.270,,,,
428,01/08/20 07:30:00 PM,28.245,,,,
429,01/08/20 07:45:00 PM,28.245,,,,
430,01/08/20 08:00:00 PM,28.245,,,,
431,01/08/20 08:15:00 PM,28.245,,,,
432,01/08/20 08:30:00 PM,28.245,,,,
433,01/08/20 08:45:00 PM,28.245,,,,
434,01/08/20 09:00:00 PM,28.270,,,,
435,01/08/20 09:15:00 PM,28.245,,,,
436,01/08/20 09:30:00 PM,28.245,,,,
437,01/08/20 09:45:00 PM,28.221,,,,
438,01/08/20 10:00:00 PM,28.221,,,,
439,01/08/20 10:15:00 PM,28.221,,,,
440,01/08/20 10:30:00 PM,28.221,,,,
441,01/08/20 10:45:00 PM,28.221,,,,
442,01/08/20 11:00:00 PM,28.196,,,,
443,01/08/20 11:15:00 PM,28.023,,,,
444,01/08/20 11:30:00 PM,27.924,,,,
445,01/08/20 11:45:00 PM,27.875,,,,
446,01/09/20 12:00:00 AM,27.825,,,,
447,01/09/20 12:15:00 AM,27.776,,,,
448,01/09/20 12:30:00 AM,27.727,,,,
449,01/09/20 12:45:00 AM,27.751,,,,
450,01/09/20 01:00:00 AM,27.751,,,,
451,01/09/20 01:15:00 AM,27.751,,,,
452,01/09/20 01:30:00 AM,27.776,,,,
453,01/09/20 01:45:00 AM,27.825,,,,
454,01/09/20 02:00:00 AM,27.801,,,,
455,01/09/20 02:15:00 AM,27.727,,,,
456,01/09/20 02:30:00 AM,27.653,,,,
457,01/09/20 02:45:00 AM,27.653,,,,
458,01/09/20 03:00:00 AM,27.628,,,,
459,01/09/20 03:15:00 AM,27.628,,,,
460,01/09/20 03:30:00 AM,27.579,,,,
461,01/09/20 03:45:00 AM,27.653,,,,
462,01/09/20 04:00:00 AM,27.677,,,,
463,01/09/20 04:15:00 AM,27.677,,,,
464,01/09/20 04:30:00 AM,27.653,,,,
465,01/09/20 04:45:00 AM,27.628,,,,
466,01/09/20 05:00:00 AM,27.579,,,,
467,01/09/20 05:15:00 AM,27.554,,,,
468,01/09/20 05:30:00 AM,27.554,,,,
469,01/09/20 05:45:00 AM,27.579,,,,
470,01/09/20 06:00:00 AM,27.604,,,,
471,01/09/20 06:15:00 AM,27.628,,,,
472,01/09/20 06:30:00 AM,27.727,,,,
473,01/09/20 06:45:00 AM,27.825,,,,
474,01/09/20 07:00:00 AM,27.875,,,,
475,01/09/20 07:15:00 AM,27.974,,,,
476,01/09/20 07:30:00 AM,28.072,,,,
477,01/09/20 07:45:00 AM,28.171,,,,
478,01/09/20 08:00:00 AM,28.369,,,,
479,01/09/20 08:15:00 AM,28.468,,,,
480,01/09/20 08:30:00 AM,28.617,,,,
481,01/09/20 08:45:00 AM,28.816,,,,
482,01/09/20 09:00:00 AM,28.990,,,,
483,01/09/20 09:15:00 AM,29.140,,,,
484,01/09/20 09:30:00 AM,29.240,,,,
485,01/09/20 09:45:00 AM,29.265,,,,
486,01/09/20 10:00:00 AM,29.315,,,,
487,01/09/20 10:15:00 AM,29.464,,,,
488,01/09/20 10:30:00 AM,29.515,,,,
489,01/09/20 10:45:00 AM,29.615,,,,
490,01/09/20 11:00:00 AM,29.790,,,,
491,01/09/20 11:15:00 AM,29.740,,,,
492,01/09/20 11:30:00 AM,29.865,,,,
493,01/09/20 11:45:00 AM,29.565,,,,
494,01/09/20 12:00:00 PM,29.464,,,,
495,01/09/20 12:15:00 PM,29.490,,,,
496,01/09/20 12:30:00 PM,29.665,,,,
497,01/09/20 12:45:00 PM,29.490,,,,
498,01/09/20 01:00:00 PM,29.389,,,,
499,01/09/20 01:15:00 PM,29.464,,,,
500,01/09/20 01:30:00 PM,29.640,,,,
501,01/09/20 01:45:00 PM,29.815,,,,
502,01/09/20 02:00:00 PM,29.740,,,,
503,01/09/20 02:15:00 PM,29.690,,,,
504,01/09/20 02:30:00 PM,29.490,,,,
505,01/09/20 02:45:00 PM,29.540,,,,
506,01/09/20 03:00:00 PM,29.615,,,,
507,01/09/20 03:15:00 PM,29.615,,,,
508,01/09/20 03:30:00 PM,29.615,,,,
509,01/09/20 03:32:21 PM,,,Logged,,
510,01/09/20 03:32:45 PM,,,,Logged,Logged
