"PreSens Measurement Studio 2","1.1.2.0",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit"
"03/06/2020","10:52:12","3","default","104283372","OXY_CH3","0.000","min","163.418","µmol/L","Humid","20.754","deg","104300","µV","28.610","°C","1014.000","hPa","35.3","pmil","0","52.229","deg","25.600","°C","205.400","µmol/L","21.257","deg","26.300","°C","1013.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.50","0","64.00","337818.21","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-025","3/2/2020 12:15:07","0000-00","0","no battery","V"
"03/06/2020","10:52:13","3","default","104283372","OXY_CH3","0.018","min","163.473","µmol/L","Humid","20.754","deg","104266","µV","28.599","°C","1014.000","hPa","35.3","pmil","0","52.229","deg","25.600","°C","205.400","µmol/L","21.257","deg","26.300","°C","1013.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.50","0","64.00","337775.43","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-025","3/2/2020 12:15:07","0000-00","0","no battery","V"
"03/06/2020","10:52:14","3","default","104283372","OXY_CH3","0.035","min","163.470","µmol/L","Humid","20.754","deg","104244","µV","28.599","°C","1014.000","hPa","35.3","pmil","0","52.229","deg","25.600","°C","205.400","µmol/L","21.257","deg","26.300","°C","1013.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.50","0","64.00","337742.33","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-025","3/2/2020 12:15:07","0000-00","0","no battery","V"
"03/06/2020","10:52:15","3","default","104283372","OXY_CH3","0.051","min","163.464","µmol/L","Humid","20.755","deg","104230","µV","28.598","°C","1014.000","hPa","35.3","pmil","0","52.229","deg","25.600","°C","205.400","µmol/L","21.257","deg","26.300","°C","1013.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.50","0","64.00","337726.88","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-025","3/2/2020 12:15:07","0000-00","0","no battery","V"
"03/06/2020","10:52:16","3","default","104283372","OXY_CH3","0.067","min","163.449","µmol/L","Humid","20.758","deg","104217","µV","28.591","°C","1014.000","hPa","35.3","pmil","0","52.229","deg","25.600","°C","205.400","µmol/L","21.257","deg","26.300","°C","1013.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.50","0","64.00","337712.66","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-025","3/2/2020 12:15:07","0000-00","0","no battery","V"
"03/06/2020","10:52:17","3","default","104283372","OXY_CH3","0.084","min","163.409","µmol/L","Humid","20.762","deg","104206","µV","28.587","°C","1014.000","hPa","35.3","pmil","0","52.229","deg","25.600","°C","205.400","µmol/L","21.257","deg","26.300","°C","1013.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.50","0","64.00","337697.19","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-025","3/2/2020 12:15:07","0000-00","0","no battery","V"
"03/06/2020","10:52:18","3","default","104283372","OXY_CH3","0.101","min","163.394","µmol/L","Humid","20.762","deg","104200","µV","28.590","°C","1014.000","hPa","35.3","pmil","0","52.229","deg","25.600","°C","205.400","µmol/L","21.257","deg","26.300","°C","1013.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.50","0","64.00","337685.04","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-025","3/2/2020 12:15:07","0000-00","0","no battery","V"
"03/06/2020","10:52:19","3","default","104283372","OXY_CH3","0.118","min","163.385","µmol/L","Humid","20.762","deg","104192","µV","28.592","°C","1014.000","hPa","35.3","pmil","0","52.229","deg","25.600","°C","205.400","µmol/L","21.257","deg","26.300","°C","1013.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.50","0","64.00","337679.77","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-025","3/2/2020 12:15:07","0000-00","0","no battery","V"
"03/06/2020","10:52:20","3","default","104283372","OXY_CH3","0.134","min","163.345","µmol/L","Humid","20.764","deg","104182","µV","28.594","°C","1014.000","hPa","35.3","pmil","0","52.229","deg","25.600","°C","205.400","µmol/L","21.257","deg","26.300","°C","1013.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.50","0","64.00","337671.00","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-025","3/2/2020 12:15:07","0000-00","0","no battery","V"
"03/06/2020","10:52:21","3","default","104283372","OXY_CH3","0.151","min","163.292","µmol/L","Humid","20.766","deg","104176","µV","28.599","°C","1014.000","hPa","35.3","pmil","0","52.229","deg","25.600","°C","205.400","µmol/L","21.257","deg","26.300","°C","1013.000","hPa","0.861","-0.02617","0.00035","0","0","13.56","Humid","24.50","0","64.00","337666.87","SABD0000000001","AAV1.0.0.11","1.1.2.0","PSt7-10","170328-025","3/2/2020 12:15:07","0000-00","0","no battery","V"
